1.000000000000000000e+01,1.158000000000000000e+03,2.014715779800000043e-05
1.000000000000000000e+01,1.200000000000000000e+03,2.239139615000000026e-05
1.000000000000000000e+01,1.241000000000000000e+03,2.489338093799999964e-05
1.000000000000000000e+01,1.282000000000000000e+03,2.923257048200000226e-05
1.000000000000000000e+01,1.324000000000000000e+03,5.323381243400000183e-05
1.000000000000000000e+01,1.365000000000000000e+03,8.287721037400001237e-05
1.000000000000000000e+01,1.406000000000000000e+03,1.126883250800000036e-04
1.000000000000000000e+01,1.448000000000000000e+03,1.432600830599999931e-04
1.000000000000000000e+01,1.489000000000000000e+03,1.732692110600000002e-04
1.000000000000000000e+01,1.530000000000000000e+03,2.033257775600000252e-04
1.000000000000000000e+01,1.572000000000000000e+03,2.338819403799999904e-04
1.000000000000000000e+01,1.613000000000000000e+03,2.641400805600000248e-04
1.000000000000000000e+01,1.655000000000000000e+03,2.950880483000000039e-04
1.000000000000000000e+01,1.696000000000000000e+03,3.252938447599999523e-04
1.000000000000000000e+01,1.737000000000000000e+03,3.556756156799999961e-04
1.000000000000000000e+01,1.779000000000000000e+03,3.868333931199999872e-04
1.000000000000000000e+01,1.820000000000000000e+03,4.169436289000000252e-04
1.000000000000000000e+01,1.861000000000000000e+03,4.473795281799999813e-04
1.000000000000000000e+01,1.903000000000000000e+03,4.785297363200000879e-04
1.000000000000000000e+01,1.944000000000000000e+03,5.109999210399999558e-04
1.000000000000000000e+01,1.985000000000000000e+03,5.405234158800000356e-04
1.000000000000000000e+01,2.027000000000000000e+03,5.715082957599999097e-04
1.000000000000000000e+01,2.068000000000000000e+03,6.015560951200000367e-04
1.000000000000000000e+01,2.110000000000000000e+03,6.328689100599999874e-04
1.000000000000000000e+01,2.151000000000000000e+03,6.634186996799999562e-04
1.000000000000000000e+01,2.192000000000000000e+03,6.938323936400000655e-04
1.000000000000000000e+01,2.234000000000000000e+03,7.252166410400000436e-04
1.000000000000000000e+01,2.275000000000000000e+03,7.557418920199999524e-04
1.000000000000000000e+01,2.316000000000000000e+03,7.861845925399999152e-04
1.000000000000000000e+01,2.358000000000000000e+03,8.173568697200001053e-04
1.000000000000000000e+01,2.399000000000000000e+03,8.478865692599999847e-04
1.000000000000000000e+01,2.440000000000000000e+03,8.782846692200001713e-04
1.000000000000000000e+01,2.482000000000000000e+03,9.095394785600000118e-04
1.000000000000000000e+01,2.523000000000000000e+03,9.401874359999999814e-04
1.000000000000000000e+01,2.565000000000000000e+03,9.712169051599999110e-04
1.000000000000000000e+01,2.606000000000000000e+03,1.001913946000000015e-03
1.000000000000000000e+01,2.647000000000000000e+03,1.032517265200000138e-03
1.000000000000000000e+01,2.689000000000000000e+03,1.063845731400000138e-03
1.000000000000000000e+01,2.730000000000000000e+03,1.094504865999999842e-03
1.000000000000000000e+01,2.771000000000000000e+03,1.125233122600000036e-03
1.000000000000000000e+01,2.813000000000000000e+03,1.156677606399999928e-03
1.000000000000000000e+01,2.854000000000000000e+03,1.186877081400000049e-03
1.000000000000000000e+01,2.895000000000000000e+03,1.217759347600000115e-03
1.000000000000000000e+01,2.937000000000000000e+03,1.248936071599999987e-03
1.000000000000000000e+01,2.978000000000000000e+03,1.279492553599999955e-03
1.000000000000000000e+01,3.020000000000000000e+03,1.310912419399999553e-03
1.000000000000000000e+01,3.061000000000000000e+03,1.341634081400000207e-03
1.000000000000000000e+01,3.102000000000000000e+03,1.371655113599999903e-03
1.000000000000000000e+01,3.144000000000000000e+03,1.403157601200000302e-03
1.000000000000000000e+01,3.185000000000000000e+03,1.433894804399999745e-03
1.000000000000000000e+01,3.226000000000000000e+03,1.464502623199999973e-03
1.000000000000000000e+01,3.268000000000000000e+03,1.495739576200000309e-03
1.000000000000000000e+01,3.309000000000000000e+03,1.526267082799999918e-03
1.000000000000000000e+01,3.350000000000000000e+03,1.556662927599999956e-03
1.000000000000000000e+01,3.392000000000000000e+03,1.588123000999999658e-03
1.000000000000000000e+01,3.433000000000000000e+03,1.618721844000000146e-03
1.000000000000000000e+01,3.475000000000000000e+03,1.649923134600000171e-03
1.000000000000000000e+01,3.516000000000000000e+03,1.680588901400000001e-03
1.000000000000000000e+01,3.557000000000000000e+03,1.710906710600000385e-03
1.000000000000000000e+01,3.599000000000000000e+03,1.741987480800000036e-03
1.000000000000000000e+01,3.640000000000000000e+03,1.772463654000000152e-03
1.000000000000000000e+01,3.681000000000000000e+03,1.803051384800000200e-03
1.000000000000000000e+01,3.723000000000000000e+03,1.834230338399999924e-03
1.000000000000000000e+01,3.764000000000000000e+03,1.864659650999999849e-03
1.000000000000000000e+01,3.805000000000000000e+03,1.895111297199999958e-03
1.000000000000000000e+01,3.847000000000000000e+03,1.926089449799999950e-03
1.000000000000000000e+01,3.888000000000000000e+03,1.956654851799999838e-03
1.000000000000000000e+01,3.930000000000000000e+03,1.987766889800000360e-03
1.000000000000000000e+01,3.971000000000000000e+03,2.018127067999999930e-03
1.000000000000000000e+01,4.012000000000000000e+03,2.048507290999999897e-03
1.000000000000000000e+01,4.054000000000000000e+03,2.079679579799999754e-03
1.000000000000000000e+01,4.095000000000000000e+03,2.110104431200000418e-03
1.500000000000000000e+01,0.000000000000000000e+00,7.509345040980000126e-07
1.500000000000000000e+01,4.100000000000000000e+01,6.239824905199999181e-08
1.500000000000000000e+01,8.300000000000000000e+01,1.171524011599999854e-07
1.500000000000000000e+01,1.240000000000000000e+02,1.834338530800000081e-07
1.500000000000000000e+01,1.650000000000000000e+02,2.643735637799999627e-07
1.500000000000000000e+01,2.070000000000000000e+02,3.639905491999999887e-07
1.500000000000000000e+01,2.480000000000000000e+02,4.773110806400000201e-07
1.500000000000000000e+01,2.900000000000000000e+02,6.269568552999998765e-07
1.500000000000000000e+01,3.310000000000000000e+02,7.865256020200000595e-07
1.500000000000000000e+01,3.720000000000000000e+02,9.758087093599999905e-07
1.500000000000000000e+01,4.140000000000000000e+02,1.202908344400000024e-06
1.500000000000000000e+01,4.550000000000000000e+02,1.459874010599999967e-06
1.500000000000000000e+01,4.960000000000000000e+02,1.751419818599999782e-06
1.500000000000000000e+01,5.380000000000000000e+02,2.090604953199999739e-06
1.500000000000000000e+01,5.790000000000000000e+02,2.466093274599999964e-06
1.500000000000000000e+01,6.200000000000000000e+02,2.892151569800000590e-06
1.500000000000000000e+01,6.620000000000000000e+02,3.373781732799999757e-06
1.500000000000000000e+01,7.030000000000000000e+02,3.895835270399999740e-06
1.500000000000000000e+01,7.450000000000000000e+02,4.491445688599999629e-06
1.500000000000000000e+01,7.860000000000000000e+02,5.158729554799999433e-06
1.500000000000000000e+01,8.270000000000000000e+02,5.846744644400000318e-06
1.500000000000000000e+01,8.690000000000000000e+02,6.628747260000000498e-06
1.500000000000000000e+01,9.100000000000000000e+02,7.458513037999999898e-06
1.500000000000000000e+01,9.510000000000000000e+02,8.357648786600001693e-06
1.500000000000000000e+01,9.930000000000000000e+02,9.357774560400000769e-06
1.500000000000000000e+01,1.034000000000000000e+03,1.040055623200000132e-05
1.500000000000000000e+01,1.075000000000000000e+03,1.152938686000000199e-05
1.500000000000000000e+01,1.117000000000000000e+03,1.277336637800000188e-05
1.500000000000000000e+01,1.158000000000000000e+03,1.407164263999999976e-05
1.500000000000000000e+01,1.200000000000000000e+03,1.550072084400000032e-05
1.500000000000000000e+01,1.241000000000000000e+03,1.699548994000000052e-05
1.500000000000000000e+01,1.282000000000000000e+03,1.857677503400000045e-05
1.500000000000000000e+01,1.324000000000000000e+03,2.033323758000000163e-05
1.500000000000000000e+01,1.365000000000000000e+03,2.219017586199999710e-05
1.500000000000000000e+01,1.406000000000000000e+03,2.426019734799999698e-05
1.500000000000000000e+01,1.448000000000000000e+03,2.728672865400000419e-05
1.500000000000000000e+01,1.489000000000000000e+03,4.392911570599999672e-05
1.500000000000000000e+01,1.530000000000000000e+03,7.258283017400000959e-05
1.500000000000000000e+01,1.572000000000000000e+03,1.018139413000000048e-04
1.500000000000000000e+01,1.613000000000000000e+03,1.307902480200000045e-04
1.500000000000000000e+01,1.655000000000000000e+03,1.605122704399999814e-04
1.500000000000000000e+01,1.696000000000000000e+03,1.894912400199999882e-04
1.500000000000000000e+01,1.737000000000000000e+03,2.186176669000000378e-04
1.500000000000000000e+01,1.779000000000000000e+03,2.485570824599999816e-04
1.500000000000000000e+01,1.820000000000000000e+03,2.774505305800000149e-04
1.500000000000000000e+01,1.861000000000000000e+03,3.067709640000000431e-04
1.500000000000000000e+01,1.903000000000000000e+03,3.368475688799998924e-04
1.500000000000000000e+01,1.944000000000000000e+03,3.661076475200000313e-04
1.500000000000000000e+01,1.985000000000000000e+03,3.955646114800000397e-04
1.500000000000000000e+01,2.027000000000000000e+03,4.256808717000000550e-04
1.500000000000000000e+01,2.068000000000000000e+03,4.547487181199999246e-04
1.500000000000000000e+01,2.110000000000000000e+03,4.848309059600000039e-04
1.500000000000000000e+01,2.151000000000000000e+03,5.166757165200000935e-04
1.500000000000000000e+01,2.192000000000000000e+03,5.449119103599999771e-04
1.500000000000000000e+01,2.234000000000000000e+03,5.748102475000000213e-04
1.500000000000000000e+01,2.275000000000000000e+03,6.042155096399999753e-04
1.500000000000000000e+01,2.316000000000000000e+03,6.337769477800000561e-04
1.500000000000000000e+01,2.358000000000000000e+03,6.639631020000000793e-04
1.500000000000000000e+01,2.399000000000000000e+03,6.934754617999998620e-04
1.500000000000000000e+01,2.440000000000000000e+03,7.229320132200000963e-04
1.500000000000000000e+01,2.482000000000000000e+03,7.531203910000000903e-04
1.500000000000000000e+01,2.523000000000000000e+03,7.824364186000000009e-04
1.500000000000000000e+01,2.565000000000000000e+03,8.124596682800000989e-04
1.500000000000000000e+01,2.606000000000000000e+03,8.421014573199998420e-04
1.500000000000000000e+01,2.647000000000000000e+03,8.716584228800000958e-04
1.500000000000000000e+01,2.689000000000000000e+03,9.020475833600001764e-04
1.500000000000000000e+01,2.730000000000000000e+03,9.316514013599999514e-04
1.500000000000000000e+01,2.771000000000000000e+03,9.614872908800000100e-04
1.500000000000000000e+01,2.813000000000000000e+03,9.917872236600000762e-04
1.500000000000000000e+01,2.854000000000000000e+03,1.021051914600000152e-03
1.500000000000000000e+01,2.895000000000000000e+03,1.050782927799999910e-03
1.500000000000000000e+01,2.937000000000000000e+03,1.081114047800000059e-03
1.500000000000000000e+01,2.978000000000000000e+03,1.110822785799999964e-03
1.500000000000000000e+01,3.020000000000000000e+03,1.141209712199999947e-03
1.500000000000000000e+01,3.061000000000000000e+03,1.170911696599999862e-03
1.500000000000000000e+01,3.102000000000000000e+03,1.200087164600000152e-03
1.500000000000000000e+01,3.144000000000000000e+03,1.230543252200000208e-03
1.500000000000000000e+01,3.185000000000000000e+03,1.260069023200000027e-03
1.500000000000000000e+01,3.226000000000000000e+03,1.289552356400000023e-03
1.500000000000000000e+01,3.268000000000000000e+03,1.319930354599999946e-03
1.500000000000000000e+01,3.309000000000000000e+03,1.349574458199999947e-03
1.500000000000000000e+01,3.350000000000000000e+03,1.379048885600000140e-03
1.500000000000000000e+01,3.392000000000000000e+03,1.409413465000000079e-03
1.500000000000000000e+01,3.433000000000000000e+03,1.439021746600000103e-03
1.500000000000000000e+01,3.475000000000000000e+03,1.469199013999999970e-03
1.500000000000000000e+01,3.516000000000000000e+03,1.498898724600000471e-03
1.500000000000000000e+01,3.557000000000000000e+03,1.528426720199999511e-03
1.500000000000000000e+01,3.599000000000000000e+03,1.558508005200000051e-03
1.500000000000000000e+01,3.640000000000000000e+03,1.588120795000000449e-03
1.500000000000000000e+01,3.681000000000000000e+03,1.617827223800000300e-03
1.500000000000000000e+01,3.723000000000000000e+03,1.647930793400000137e-03
1.500000000000000000e+01,3.764000000000000000e+03,1.677445398600000076e-03
1.500000000000000000e+01,3.805000000000000000e+03,1.706799321999999961e-03
1.500000000000000000e+01,3.847000000000000000e+03,1.736938651999999934e-03
1.500000000000000000e+01,3.888000000000000000e+03,1.766388470199999842e-03
1.500000000000000000e+01,3.930000000000000000e+03,1.796617022000000048e-03
1.500000000000000000e+01,3.971000000000000000e+03,1.825897363600000088e-03
1.500000000000000000e+01,4.012000000000000000e+03,1.855465498800000154e-03
1.500000000000000000e+01,4.054000000000000000e+03,1.885569118200000269e-03
1.500000000000000000e+01,4.095000000000000000e+03,1.915012314000000054e-03
2.000000000000000000e+01,0.000000000000000000e+00,5.075293073000000314e-07
2.000000000000000000e+01,4.100000000000000000e+01,6.077298800599999142e-08
2.000000000000000000e+01,8.300000000000000000e+01,1.119563505200000106e-07
2.000000000000000000e+01,1.240000000000000000e+02,1.707350273600000060e-07
2.000000000000000000e+01,1.650000000000000000e+02,2.428203453400000116e-07
2.000000000000000000e+01,2.070000000000000000e+02,3.275768022000000617e-07
2.000000000000000000e+01,2.480000000000000000e+02,4.236015882800000265e-07
2.000000000000000000e+01,2.900000000000000000e+02,5.361771002599999292e-07
2.000000000000000000e+01,3.310000000000000000e+02,6.765626119400000143e-07
2.000000000000000000e+01,3.720000000000000000e+02,8.277391237199999957e-07
2.000000000000000000e+01,4.140000000000000000e+02,1.004132545800000013e-06
2.000000000000000000e+01,4.550000000000000000e+02,1.203368135400000000e-06
2.000000000000000000e+01,4.960000000000000000e+02,1.427452278600000227e-06
2.000000000000000000e+01,5.380000000000000000e+02,1.683089940000000383e-06
2.000000000000000000e+01,5.790000000000000000e+02,1.968808018199999906e-06
2.000000000000000000e+01,6.200000000000000000e+02,2.282055316200000404e-06
2.000000000000000000e+01,6.620000000000000000e+02,2.639011496199999982e-06
2.000000000000000000e+01,7.030000000000000000e+02,3.023514801599999757e-06
2.000000000000000000e+01,7.450000000000000000e+02,3.456833738600000313e-06
2.000000000000000000e+01,7.860000000000000000e+02,3.912976963199999757e-06
2.000000000000000000e+01,8.270000000000000000e+02,4.411275339399999476e-06
2.000000000000000000e+01,8.690000000000000000e+02,4.968743588200000256e-06
2.000000000000000000e+01,9.100000000000000000e+02,5.594706627200000137e-06
2.000000000000000000e+01,9.510000000000000000e+02,6.217789141400000610e-06
2.000000000000000000e+01,9.930000000000000000e+02,6.916373568000001070e-06
2.000000000000000000e+01,1.034000000000000000e+03,7.641805369400001712e-06
2.000000000000000000e+01,1.075000000000000000e+03,8.419393017200000354e-06
2.000000000000000000e+01,1.117000000000000000e+03,9.275337507600001454e-06
2.000000000000000000e+01,1.158000000000000000e+03,1.016133950200000080e-05
2.000000000000000000e+01,1.200000000000000000e+03,1.112955557799999887e-05
2.000000000000000000e+01,1.241000000000000000e+03,1.213213339999999861e-05
2.000000000000000000e+01,1.282000000000000000e+03,1.318392360999999829e-05
2.000000000000000000e+01,1.324000000000000000e+03,1.433610104800000110e-05
2.000000000000000000e+01,1.365000000000000000e+03,1.552812522199999983e-05
2.000000000000000000e+01,1.406000000000000000e+03,1.678590747199999966e-05
2.000000000000000000e+01,1.448000000000000000e+03,1.814530246399999935e-05
2.000000000000000000e+01,1.489000000000000000e+03,1.956274070200000293e-05
2.000000000000000000e+01,1.530000000000000000e+03,2.106747702399999235e-05
2.000000000000000000e+01,1.572000000000000000e+03,2.271365166400000159e-05
2.000000000000000000e+01,1.613000000000000000e+03,2.456733498000000050e-05
2.000000000000000000e+01,1.655000000000000000e+03,2.797545676600000523e-05
2.000000000000000000e+01,1.696000000000000000e+03,4.723283767399999363e-05
2.000000000000000000e+01,1.737000000000000000e+03,7.518237399400000745e-05
2.000000000000000000e+01,1.779000000000000000e+03,1.037550809600000008e-04
2.000000000000000000e+01,1.820000000000000000e+03,1.314680284200000051e-04
2.000000000000000000e+01,1.861000000000000000e+03,1.596754547200000081e-04
2.000000000000000000e+01,1.903000000000000000e+03,1.885392761800000038e-04
2.000000000000000000e+01,1.944000000000000000e+03,2.166763046999999694e-04
2.000000000000000000e+01,1.985000000000000000e+03,2.449739345400000199e-04
2.000000000000000000e+01,2.027000000000000000e+03,2.738745050599999671e-04
2.000000000000000000e+01,2.068000000000000000e+03,3.018052987200000041e-04
2.000000000000000000e+01,2.110000000000000000e+03,3.308161248800000026e-04
2.000000000000000000e+01,2.151000000000000000e+03,3.592914913999999821e-04
2.000000000000000000e+01,2.192000000000000000e+03,3.876047144800000093e-04
2.000000000000000000e+01,2.234000000000000000e+03,4.167068685999999545e-04
2.000000000000000000e+01,2.275000000000000000e+03,4.451062961600000243e-04
2.000000000000000000e+01,2.316000000000000000e+03,4.735471407199999408e-04
2.000000000000000000e+01,2.358000000000000000e+03,5.048645312200000053e-04
2.000000000000000000e+01,2.399000000000000000e+03,5.322216917400000641e-04
2.000000000000000000e+01,2.440000000000000000e+03,5.603151001399999482e-04
2.000000000000000000e+01,2.482000000000000000e+03,5.893477961199999416e-04
2.000000000000000000e+01,2.523000000000000000e+03,6.178293795600000443e-04
2.000000000000000000e+01,2.565000000000000000e+03,6.468598484000001635e-04
2.000000000000000000e+01,2.606000000000000000e+03,6.753994417800000902e-04
2.000000000000000000e+01,2.647000000000000000e+03,7.040327859400001987e-04
2.000000000000000000e+01,2.689000000000000000e+03,7.332841133600001603e-04
2.000000000000000000e+01,2.730000000000000000e+03,7.619709950799998964e-04
2.000000000000000000e+01,2.771000000000000000e+03,7.905083685399999375e-04
2.000000000000000000e+01,2.813000000000000000e+03,8.198958007600000387e-04
2.000000000000000000e+01,2.854000000000000000e+03,8.481788392799997694e-04
2.000000000000000000e+01,2.895000000000000000e+03,8.768612541999999633e-04
2.000000000000000000e+01,2.937000000000000000e+03,9.063557558399999280e-04
2.000000000000000000e+01,2.978000000000000000e+03,9.349377720799999193e-04
2.000000000000000000e+01,3.020000000000000000e+03,9.642582584799999461e-04
2.000000000000000000e+01,3.061000000000000000e+03,9.931146889999998683e-04
2.000000000000000000e+01,3.102000000000000000e+03,1.021230386199999856e-03
2.000000000000000000e+01,3.144000000000000000e+03,1.050660218000000132e-03
2.000000000000000000e+01,3.185000000000000000e+03,1.079469794599999949e-03
2.000000000000000000e+01,3.226000000000000000e+03,1.108051815200000040e-03
2.000000000000000000e+01,3.268000000000000000e+03,1.137472684400000046e-03
2.000000000000000000e+01,3.309000000000000000e+03,1.166052465600000065e-03
2.000000000000000000e+01,3.350000000000000000e+03,1.194618872199999880e-03
2.000000000000000000e+01,3.392000000000000000e+03,1.224066539600000099e-03
2.000000000000000000e+01,3.433000000000000000e+03,1.252530292800000137e-03
2.000000000000000000e+01,3.475000000000000000e+03,1.281770434999999781e-03
2.000000000000000000e+01,3.516000000000000000e+03,1.310459550199999856e-03
2.000000000000000000e+01,3.557000000000000000e+03,1.339186552399999897e-03
2.000000000000000000e+01,3.599000000000000000e+03,1.368411181600000161e-03
2.000000000000000000e+01,3.640000000000000000e+03,1.397077966399999562e-03
2.000000000000000000e+01,3.681000000000000000e+03,1.425586378999999741e-03
2.000000000000000000e+01,3.723000000000000000e+03,1.454741784399999661e-03
2.000000000000000000e+01,3.764000000000000000e+03,1.483279164399999798e-03
2.000000000000000000e+01,3.805000000000000000e+03,1.511919167200000179e-03
2.000000000000000000e+01,3.847000000000000000e+03,1.540913934000000046e-03
2.000000000000000000e+01,3.888000000000000000e+03,1.569504866000000221e-03
2.000000000000000000e+01,3.930000000000000000e+03,1.598760661800000069e-03
2.000000000000000000e+01,3.971000000000000000e+03,1.627248961399999734e-03
2.000000000000000000e+01,4.012000000000000000e+03,1.655703780799999648e-03
2.000000000000000000e+01,4.054000000000000000e+03,1.684943988599999984e-03
2.000000000000000000e+01,4.095000000000000000e+03,1.713363138800000005e-03
2.500000000000000000e+01,0.000000000000000000e+00,3.553795008513999672e-07
2.500000000000000000e+01,4.100000000000000000e+01,5.113971554999999784e-08
2.500000000000000000e+01,8.300000000000000000e+01,9.823190736600002076e-08
2.500000000000000000e+01,1.240000000000000000e+02,1.528403578599999981e-07
2.500000000000000000e+01,1.650000000000000000e+02,2.152601192200000177e-07
2.500000000000000000e+01,2.070000000000000000e+02,2.866056821000000250e-07
2.500000000000000000e+01,2.480000000000000000e+02,3.679125330200000298e-07
2.500000000000000000e+01,2.900000000000000000e+02,4.634787948799999835e-07
2.500000000000000000e+01,3.310000000000000000e+02,5.775854345199999646e-07
2.500000000000000000e+01,3.720000000000000000e+02,6.988868801399999793e-07
2.500000000000000000e+01,4.140000000000000000e+02,8.402404467000000863e-07
2.500000000000000000e+01,4.550000000000000000e+02,9.985213477799999109e-07
2.500000000000000000e+01,4.960000000000000000e+02,1.174209534999999879e-06
2.500000000000000000e+01,5.380000000000000000e+02,1.371485336399999957e-06
2.500000000000000000e+01,5.790000000000000000e+02,1.589851201000000134e-06
2.500000000000000000e+01,6.200000000000000000e+02,1.829882829399999997e-06
2.500000000000000000e+01,6.620000000000000000e+02,2.098262875399999871e-06
2.500000000000000000e+01,7.030000000000000000e+02,2.384688459999999868e-06
2.500000000000000000e+01,7.450000000000000000e+02,2.704636208399999834e-06
2.500000000000000000e+01,7.860000000000000000e+02,3.040571559600000459e-06
2.500000000000000000e+01,8.270000000000000000e+02,3.410649579399999841e-06
2.500000000000000000e+01,8.690000000000000000e+02,3.815923688399999157e-06
2.500000000000000000e+01,9.100000000000000000e+02,4.239915143800000842e-06
2.500000000000000000e+01,9.510000000000000000e+02,4.696022452600000169e-06
2.500000000000000000e+01,9.930000000000000000e+02,5.234387672800000153e-06
2.500000000000000000e+01,1.034000000000000000e+03,5.737951251399998853e-06
2.500000000000000000e+01,1.075000000000000000e+03,6.293982270200000213e-06
2.500000000000000000e+01,1.117000000000000000e+03,6.897130143199999060e-06
2.500000000000000000e+01,1.158000000000000000e+03,7.522932865799999433e-06
2.500000000000000000e+01,1.200000000000000000e+03,8.194870949999999958e-06
2.500000000000000000e+01,1.241000000000000000e+03,8.894437321600000962e-06
2.500000000000000000e+01,1.282000000000000000e+03,9.622567213599999560e-06
2.500000000000000000e+01,1.324000000000000000e+03,1.041884062200000028e-05
2.500000000000000000e+01,1.365000000000000000e+03,1.123382239399999878e-05
2.500000000000000000e+01,1.406000000000000000e+03,1.208822776199999858e-05
2.500000000000000000e+01,1.448000000000000000e+03,1.300179068399999858e-05
2.500000000000000000e+01,1.489000000000000000e+03,1.394320443599999933e-05
2.500000000000000000e+01,1.530000000000000000e+03,1.492564685400000064e-05
2.500000000000000000e+01,1.572000000000000000e+03,1.597404781999999757e-05
2.500000000000000000e+01,1.613000000000000000e+03,1.705330903199999619e-05
2.500000000000000000e+01,1.655000000000000000e+03,1.821692447199999986e-05
2.500000000000000000e+01,1.696000000000000000e+03,1.940000762799999821e-05
2.500000000000000000e+01,1.737000000000000000e+03,2.065685350999999797e-05
2.500000000000000000e+01,1.779000000000000000e+03,2.203074287799999803e-05
2.500000000000000000e+01,1.820000000000000000e+03,2.351099585400000198e-05
2.500000000000000000e+01,1.861000000000000000e+03,2.557689175400000277e-05
2.500000000000000000e+01,1.903000000000000000e+03,3.604694349199999513e-05
2.500000000000000000e+01,1.944000000000000000e+03,6.223610588400000515e-05
2.500000000000000000e+01,1.985000000000000000e+03,8.926859923400001253e-05
2.500000000000000000e+01,2.027000000000000000e+03,1.170396836599999786e-04
2.500000000000000000e+01,2.068000000000000000e+03,1.438356314000000002e-04
2.500000000000000000e+01,2.110000000000000000e+03,1.716468081599999834e-04
2.500000000000000000e+01,2.151000000000000000e+03,1.988826528800000061e-04
2.500000000000000000e+01,2.192000000000000000e+03,2.258955434799999815e-04
2.500000000000000000e+01,2.234000000000000000e+03,2.538218791600000031e-04
2.500000000000000000e+01,2.275000000000000000e+03,2.810176369600000403e-04
2.500000000000000000e+01,2.316000000000000000e+03,3.083940328799999672e-04
2.500000000000000000e+01,2.358000000000000000e+03,3.363250277399999701e-04
2.500000000000000000e+01,2.399000000000000000e+03,3.636272630799999980e-04
2.500000000000000000e+01,2.440000000000000000e+03,3.908715774800000089e-04
2.500000000000000000e+01,2.482000000000000000e+03,4.188264145200000488e-04
2.500000000000000000e+01,2.523000000000000000e+03,4.461892258400000145e-04
2.500000000000000000e+01,2.565000000000000000e+03,4.740814835399999273e-04
2.500000000000000000e+01,2.606000000000000000e+03,5.034968873200000063e-04
2.500000000000000000e+01,2.647000000000000000e+03,5.299727980400000503e-04
2.500000000000000000e+01,2.689000000000000000e+03,5.579501598399999422e-04
2.500000000000000000e+01,2.730000000000000000e+03,5.854389795200000239e-04
2.500000000000000000e+01,2.771000000000000000e+03,6.130437855000000786e-04
2.500000000000000000e+01,2.813000000000000000e+03,6.413447089399999844e-04
2.500000000000000000e+01,2.854000000000000000e+03,6.684921295999999170e-04
2.500000000000000000e+01,2.895000000000000000e+03,6.962151884599998043e-04
2.500000000000000000e+01,2.937000000000000000e+03,7.245026890399998854e-04
2.500000000000000000e+01,2.978000000000000000e+03,7.521632826600001438e-04
2.500000000000000000e+01,3.020000000000000000e+03,7.804708650199999789e-04
2.500000000000000000e+01,3.061000000000000000e+03,8.080176831600000996e-04
2.500000000000000000e+01,3.102000000000000000e+03,8.351048642199999580e-04
2.500000000000000000e+01,3.144000000000000000e+03,8.636065757199999377e-04
2.500000000000000000e+01,3.185000000000000000e+03,8.911935184800000125e-04
2.500000000000000000e+01,3.226000000000000000e+03,9.187648862799998846e-04
2.500000000000000000e+01,3.268000000000000000e+03,9.471594727000000628e-04
2.500000000000000000e+01,3.309000000000000000e+03,9.748981568000000429e-04
2.500000000000000000e+01,3.350000000000000000e+03,1.002371301000000046e-03
2.500000000000000000e+01,3.392000000000000000e+03,1.030714610599999881e-03
2.500000000000000000e+01,3.433000000000000000e+03,1.058346181199999823e-03
2.500000000000000000e+01,3.475000000000000000e+03,1.086604678200000194e-03
2.500000000000000000e+01,3.516000000000000000e+03,1.114144826199999980e-03
2.500000000000000000e+01,3.557000000000000000e+03,1.141814295800000056e-03
2.500000000000000000e+01,3.599000000000000000e+03,1.169974663800000050e-03
