1.000000000000000000e+01,2.851000000000000000e+03,1.176267326799999976e-03
1.000000000000000000e+01,2.881000000000000000e+03,1.199412246799999885e-03
1.000000000000000000e+01,2.911000000000000000e+03,1.222525937399999768e-03
1.000000000000000000e+01,2.940000000000000000e+03,1.244702619999999999e-03
1.000000000000000000e+01,2.970000000000000000e+03,1.267787303200000083e-03
1.000000000000000000e+01,2.999000000000000000e+03,1.290233917199999983e-03
1.000000000000000000e+01,3.029000000000000000e+03,1.313390007599999623e-03
1.000000000000000000e+01,3.059000000000000000e+03,1.336575095200000013e-03
1.000000000000000000e+01,3.088000000000000000e+03,1.358450633799999875e-03
1.000000000000000000e+01,3.118000000000000000e+03,1.381542023799999875e-03
1.000000000000000000e+01,3.148000000000000000e+03,1.404731575200000252e-03
1.000000000000000000e+01,3.177000000000000000e+03,1.427129110999999844e-03
1.000000000000000000e+01,3.207000000000000000e+03,1.450037584199999948e-03
1.000000000000000000e+01,3.236000000000000000e+03,1.472281136400000216e-03
1.000000000000000000e+01,3.266000000000000000e+03,1.495452865599999860e-03
1.000000000000000000e+01,3.296000000000000000e+03,1.518506343199999865e-03
1.000000000000000000e+01,3.325000000000000000e+03,1.540790060400000321e-03
1.000000000000000000e+01,3.355000000000000000e+03,1.563834598599999921e-03
1.000000000000000000e+01,3.384000000000000000e+03,1.586046934199999937e-03
1.000000000000000000e+01,3.414000000000000000e+03,1.609067006800000066e-03
1.000000000000000000e+01,3.444000000000000000e+03,1.632142708599999912e-03
1.000000000000000000e+01,3.473000000000000000e+03,1.654252449600000178e-03
1.000000000000000000e+01,3.503000000000000000e+03,1.677323739400000090e-03
1.000000000000000000e+01,3.532000000000000000e+03,1.699446886000000002e-03
1.000000000000000000e+01,3.562000000000000000e+03,1.722515955400000199e-03
1.000000000000000000e+01,3.592000000000000000e+03,1.745223593800000013e-03
1.000000000000000000e+01,3.621000000000000000e+03,1.767460522999999856e-03
1.000000000000000000e+01,3.651000000000000000e+03,1.790578671599999923e-03
1.000000000000000000e+01,3.680000000000000000e+03,1.812891410199999904e-03
1.000000000000000000e+01,3.710000000000000000e+03,1.835951563399999776e-03
1.000000000000000000e+01,3.740000000000000000e+03,1.858692690599999826e-03
1.000000000000000000e+01,3.769000000000000000e+03,1.880713200400000200e-03
1.000000000000000000e+01,3.799000000000000000e+03,1.903657327599999867e-03
1.000000000000000000e+01,3.829000000000000000e+03,1.926505518199999852e-03
1.000000000000000000e+01,3.858000000000000000e+03,1.948378773599999990e-03
1.000000000000000000e+01,3.888000000000000000e+03,1.971383085800000080e-03
1.000000000000000000e+01,3.917000000000000000e+03,1.993457209200000333e-03
1.000000000000000000e+01,3.947000000000000000e+03,2.016405775000000133e-03
1.000000000000000000e+01,3.977000000000000000e+03,2.039211573800000111e-03
1.000000000000000000e+01,4.006000000000000000e+03,2.061381522199999972e-03
1.000000000000000000e+01,4.036000000000000000e+03,2.084296709800000265e-03
1.000000000000000000e+01,4.065000000000000000e+03,2.106281483000000017e-03
1.000000000000000000e+01,4.095000000000000000e+03,2.129111821400000038e-03
1.500000000000000000e+01,0.000000000000000000e+00,2.528558508260000223e-06
1.500000000000000000e+01,6.500000000000000000e+01,1.436673317400000061e-07
1.500000000000000000e+01,1.290000000000000000e+02,2.182704947400000115e-07
1.500000000000000000e+01,1.940000000000000000e+02,3.735212641600000286e-07
1.500000000000000000e+01,2.590000000000000000e+02,5.853161258400000080e-07
1.500000000000000000e+01,3.240000000000000000e+02,8.673759919400000985e-07
1.500000000000000000e+01,3.880000000000000000e+02,1.226113294599999755e-06
1.500000000000000000e+01,4.530000000000000000e+02,1.690642028000000160e-06
1.500000000000000000e+01,5.180000000000000000e+02,2.270026248199999938e-06
1.500000000000000000e+01,5.820000000000000000e+02,2.975950342000000463e-06
1.500000000000000000e+01,6.470000000000000000e+02,3.840753523600000658e-06
1.500000000000000000e+01,7.120000000000000000e+02,4.872899680799999824e-06
1.500000000000000000e+01,7.760000000000000000e+02,6.124988640599999275e-06
1.500000000000000000e+01,8.410000000000000000e+02,7.498387785200000696e-06
1.500000000000000000e+01,9.060000000000000000e+02,9.123245089999999194e-06
1.500000000000000000e+01,9.710000000000000000e+02,1.098598147200000345e-05
1.500000000000000000e+01,1.035000000000000000e+03,1.305123088999999969e-05
1.500000000000000000e+01,1.100000000000000000e+03,1.543445483600000112e-05
1.500000000000000000e+01,1.165000000000000000e+03,1.811188253000000012e-05
1.500000000000000000e+01,1.229000000000000000e+03,2.108886702599999856e-05
1.500000000000000000e+01,1.294000000000000000e+03,2.451699073400000054e-05
1.500000000000000000e+01,1.359000000000000000e+03,2.979913238600000362e-05
1.500000000000000000e+01,1.424000000000000000e+03,6.909294069400001277e-05
1.500000000000000000e+01,1.488000000000000000e+03,1.173697054599999944e-04
1.500000000000000000e+01,1.553000000000000000e+03,1.665737166400000204e-04
1.500000000000000000e+01,1.618000000000000000e+03,2.163677438399999814e-04
1.500000000000000000e+01,1.682000000000000000e+03,2.653775364400000228e-04
1.500000000000000000e+01,1.747000000000000000e+03,3.153996453799999371e-04
1.500000000000000000e+01,1.812000000000000000e+03,3.652585059800000098e-04
1.500000000000000000e+01,1.876000000000000000e+03,4.147269064399999091e-04
1.500000000000000000e+01,1.941000000000000000e+03,4.648020304999999318e-04
1.500000000000000000e+01,2.006000000000000000e+03,5.201259827000000125e-04
1.500000000000000000e+01,2.071000000000000000e+03,5.662262425399999886e-04
1.500000000000000000e+01,2.135000000000000000e+03,6.155927386199999988e-04
1.500000000000000000e+01,2.200000000000000000e+03,6.658159767999999833e-04
1.500000000000000000e+01,2.230000000000000000e+03,6.890769113199998784e-04
1.500000000000000000e+01,2.259000000000000000e+03,7.115592248399998715e-04
1.500000000000000000e+01,2.289000000000000000e+03,7.347219984800000981e-04
1.500000000000000000e+01,2.318000000000000000e+03,7.570659681800000554e-04
1.500000000000000000e+01,2.348000000000000000e+03,7.803113190400000430e-04
1.500000000000000000e+01,2.378000000000000000e+03,8.033670155600000466e-04
1.500000000000000000e+01,2.407000000000000000e+03,8.256976177599999666e-04
1.500000000000000000e+01,2.437000000000000000e+03,8.486707451599999385e-04
1.500000000000000000e+01,2.466000000000000000e+03,8.711151542000000964e-04
1.500000000000000000e+01,2.496000000000000000e+03,8.942444495999999016e-04
1.500000000000000000e+01,2.526000000000000000e+03,9.173046214199999555e-04
1.500000000000000000e+01,2.555000000000000000e+03,9.398270943999999282e-04
1.500000000000000000e+01,2.585000000000000000e+03,9.626820056799999508e-04
1.500000000000000000e+01,2.615000000000000000e+03,9.859496378200000109e-04
1.500000000000000000e+01,2.644000000000000000e+03,1.008318162800000061e-03
1.500000000000000000e+01,2.674000000000000000e+03,1.031561270000000072e-03
1.500000000000000000e+01,2.703000000000000000e+03,1.053916400199999886e-03
1.500000000000000000e+01,2.733000000000000000e+03,1.077271042600000004e-03
1.500000000000000000e+01,2.763000000000000000e+03,1.100491872399999779e-03
1.500000000000000000e+01,2.792000000000000000e+03,1.122987528399999957e-03
1.500000000000000000e+01,2.822000000000000000e+03,1.145748710200000190e-03
1.500000000000000000e+01,2.851000000000000000e+03,1.168144056799999900e-03
1.500000000000000000e+01,2.881000000000000000e+03,1.191456314600000156e-03
1.500000000000000000e+01,2.911000000000000000e+03,1.214639199000000069e-03
1.500000000000000000e+01,2.940000000000000000e+03,1.237081351199999972e-03
1.500000000000000000e+01,2.970000000000000000e+03,1.259998687999999874e-03
1.500000000000000000e+01,2.999000000000000000e+03,1.282478814799999913e-03
1.500000000000000000e+01,3.029000000000000000e+03,1.305563479200000029e-03
1.500000000000000000e+01,3.059000000000000000e+03,1.328913681599999891e-03
1.500000000000000000e+01,3.088000000000000000e+03,1.350760162000000115e-03
1.500000000000000000e+01,3.118000000000000000e+03,1.373909565400000020e-03
1.500000000000000000e+01,3.148000000000000000e+03,1.397183936600000006e-03
1.500000000000000000e+01,3.177000000000000000e+03,1.419527927399999966e-03
1.500000000000000000e+01,3.207000000000000000e+03,1.442632690800000001e-03
1.500000000000000000e+01,3.236000000000000000e+03,1.464934322199999955e-03
1.500000000000000000e+01,3.266000000000000000e+03,1.487880692999999852e-03
1.500000000000000000e+01,3.296000000000000000e+03,1.511056856799999860e-03
1.500000000000000000e+01,3.325000000000000000e+03,1.533280312999999980e-03
1.500000000000000000e+01,3.355000000000000000e+03,1.556173169599999948e-03
1.500000000000000000e+01,3.384000000000000000e+03,1.578546155199999886e-03
1.500000000000000000e+01,3.414000000000000000e+03,1.601592935200000329e-03
1.500000000000000000e+01,3.444000000000000000e+03,1.624682089199999723e-03
1.500000000000000000e+01,3.473000000000000000e+03,1.646898938799999917e-03
1.500000000000000000e+01,3.503000000000000000e+03,1.669843059999999609e-03
1.500000000000000000e+01,3.532000000000000000e+03,1.692153554599999882e-03
1.500000000000000000e+01,3.562000000000000000e+03,1.715193636000000117e-03
1.500000000000000000e+01,3.592000000000000000e+03,1.737941465200000058e-03
1.500000000000000000e+01,3.621000000000000000e+03,1.760156054600000002e-03
1.500000000000000000e+01,3.651000000000000000e+03,1.783182738199999735e-03
1.500000000000000000e+01,3.680000000000000000e+03,1.805493253199999841e-03
1.500000000000000000e+01,3.710000000000000000e+03,1.828511040599999820e-03
1.500000000000000000e+01,3.740000000000000000e+03,1.851334679199999897e-03
1.500000000000000000e+01,3.769000000000000000e+03,1.873397569799999888e-03
1.500000000000000000e+01,3.799000000000000000e+03,1.896426445199999797e-03
1.500000000000000000e+01,3.829000000000000000e+03,1.919421929200000078e-03
1.500000000000000000e+01,3.858000000000000000e+03,1.941292920399999766e-03
1.500000000000000000e+01,3.888000000000000000e+03,1.964246010399999659e-03
1.500000000000000000e+01,3.917000000000000000e+03,1.986313332600000026e-03
1.500000000000000000e+01,3.947000000000000000e+03,2.009219596800000066e-03
1.500000000000000000e+01,3.977000000000000000e+03,2.031976291599999797e-03
1.500000000000000000e+01,4.006000000000000000e+03,2.054239962999999860e-03
1.500000000000000000e+01,4.036000000000000000e+03,2.077253246999999706e-03
1.500000000000000000e+01,4.065000000000000000e+03,2.099296073400000115e-03
1.500000000000000000e+01,4.095000000000000000e+03,2.122075112600000247e-03
2.000000000000000000e+01,0.000000000000000000e+00,1.849873358123999680e-06
2.000000000000000000e+01,6.500000000000000000e+01,1.305571617800000013e-07
2.000000000000000000e+01,1.290000000000000000e+02,2.219181598800000090e-07
2.000000000000000000e+01,1.940000000000000000e+02,3.752740332600000089e-07
2.000000000000000000e+01,2.590000000000000000e+02,5.913558709199999352e-07
2.000000000000000000e+01,3.240000000000000000e+02,8.676081211599999557e-07
2.000000000000000000e+01,3.880000000000000000e+02,1.224229498600000159e-06
2.000000000000000000e+01,4.530000000000000000e+02,1.688352001600000083e-06
2.000000000000000000e+01,5.180000000000000000e+02,2.263912811399999908e-06
2.000000000000000000e+01,5.820000000000000000e+02,2.967676360200000348e-06
2.000000000000000000e+01,6.470000000000000000e+02,3.824277055399999716e-06
2.000000000000000000e+01,7.120000000000000000e+02,4.851807535199999499e-06
2.000000000000000000e+01,7.760000000000000000e+02,6.096647466199999958e-06
2.000000000000000000e+01,8.410000000000000000e+02,7.464338186000000079e-06
2.000000000000000000e+01,9.060000000000000000e+02,9.074077425200001239e-06
2.000000000000000000e+01,9.710000000000000000e+02,1.092220815399999910e-05
2.000000000000000000e+01,1.035000000000000000e+03,1.297563978600000002e-05
2.000000000000000000e+01,1.100000000000000000e+03,1.534329912000000117e-05
2.000000000000000000e+01,1.165000000000000000e+03,1.799927638200000070e-05
2.000000000000000000e+01,1.229000000000000000e+03,2.095581283600000396e-05
2.000000000000000000e+01,1.294000000000000000e+03,2.435131434399999878e-05
2.000000000000000000e+01,1.359000000000000000e+03,2.930914822599999970e-05
2.000000000000000000e+01,1.424000000000000000e+03,6.674776128800000933e-05
2.000000000000000000e+01,1.488000000000000000e+03,1.150214074800000140e-04
2.000000000000000000e+01,1.553000000000000000e+03,1.642080448600000164e-04
2.000000000000000000e+01,1.618000000000000000e+03,2.139717826399999557e-04
2.000000000000000000e+01,1.682000000000000000e+03,2.629479422799999868e-04
2.000000000000000000e+01,1.747000000000000000e+03,3.129096871200000535e-04
2.000000000000000000e+01,1.812000000000000000e+03,3.626698686399999695e-04
2.000000000000000000e+01,1.876000000000000000e+03,4.121583187599999832e-04
2.000000000000000000e+01,1.941000000000000000e+03,4.622182971400000222e-04
2.000000000000000000e+01,2.006000000000000000e+03,5.174174788000000238e-04
2.000000000000000000e+01,2.071000000000000000e+03,5.635467347599999689e-04
2.000000000000000000e+01,2.135000000000000000e+03,6.129221685400001096e-04
2.000000000000000000e+01,2.200000000000000000e+03,6.632747780399999866e-04
2.000000000000000000e+01,2.230000000000000000e+03,6.863193098400000242e-04
2.000000000000000000e+01,2.259000000000000000e+03,7.086053201200001248e-04
2.000000000000000000e+01,2.289000000000000000e+03,7.318104651599998756e-04
2.000000000000000000e+01,2.318000000000000000e+03,7.542213937600000979e-04
2.000000000000000000e+01,2.348000000000000000e+03,7.774198883200001374e-04
2.000000000000000000e+01,2.378000000000000000e+03,8.003684982000000038e-04
2.000000000000000000e+01,2.407000000000000000e+03,8.228106414799999692e-04
2.000000000000000000e+01,2.437000000000000000e+03,8.459377264000001026e-04
2.000000000000000000e+01,2.466000000000000000e+03,8.682638430399999829e-04
2.000000000000000000e+01,2.496000000000000000e+03,8.914310951399999740e-04
2.000000000000000000e+01,2.526000000000000000e+03,9.144845754800000467e-04
2.000000000000000000e+01,2.555000000000000000e+03,9.369668482000001594e-04
2.000000000000000000e+01,2.585000000000000000e+03,9.599043208200000454e-04
2.000000000000000000e+01,2.615000000000000000e+03,9.831139423600000152e-04
2.000000000000000000e+01,2.644000000000000000e+03,1.005502566399999950e-03
2.000000000000000000e+01,2.674000000000000000e+03,1.028754569599999759e-03
2.000000000000000000e+01,2.703000000000000000e+03,1.051076266599999852e-03
2.000000000000000000e+01,2.733000000000000000e+03,1.074355070400000211e-03
2.000000000000000000e+01,2.763000000000000000e+03,1.097513405400000292e-03
2.000000000000000000e+01,2.792000000000000000e+03,1.120080497600000127e-03
2.000000000000000000e+01,2.822000000000000000e+03,1.142710032999999991e-03
2.000000000000000000e+01,2.851000000000000000e+03,1.165216868999999949e-03
2.000000000000000000e+01,2.881000000000000000e+03,1.188509084800000058e-03
2.000000000000000000e+01,2.911000000000000000e+03,1.211725422400000045e-03
2.000000000000000000e+01,2.940000000000000000e+03,1.234127408000000115e-03
2.000000000000000000e+01,2.970000000000000000e+03,1.257062606200000116e-03
2.000000000000000000e+01,2.999000000000000000e+03,1.279408876200000033e-03
2.000000000000000000e+01,3.029000000000000000e+03,1.302631893799999999e-03
2.000000000000000000e+01,3.059000000000000000e+03,1.325863859200000034e-03
2.000000000000000000e+01,3.088000000000000000e+03,1.347757198599999935e-03
2.000000000000000000e+01,3.118000000000000000e+03,1.370810682800000218e-03
2.000000000000000000e+01,3.148000000000000000e+03,1.393986842999999937e-03
2.000000000000000000e+01,3.177000000000000000e+03,1.416328585000000383e-03
2.000000000000000000e+01,3.207000000000000000e+03,1.439419965599999856e-03
2.000000000000000000e+01,3.236000000000000000e+03,1.461746108600000182e-03
2.000000000000000000e+01,3.266000000000000000e+03,1.484801784399999817e-03
2.000000000000000000e+01,3.296000000000000000e+03,1.507935580799999635e-03
2.000000000000000000e+01,3.325000000000000000e+03,1.530143483800000363e-03
2.000000000000000000e+01,3.355000000000000000e+03,1.553237086400000065e-03
2.000000000000000000e+01,3.384000000000000000e+03,1.575451695800000147e-03
2.000000000000000000e+01,3.414000000000000000e+03,1.598627882399999891e-03
2.000000000000000000e+01,3.444000000000000000e+03,1.621786199399999828e-03
2.000000000000000000e+01,3.473000000000000000e+03,1.643791030399999924e-03
2.000000000000000000e+01,3.503000000000000000e+03,1.666828880200000099e-03
2.000000000000000000e+01,3.532000000000000000e+03,1.689099277400000002e-03
2.000000000000000000e+01,3.562000000000000000e+03,1.711967553200000134e-03
2.000000000000000000e+01,3.592000000000000000e+03,1.734688578600000015e-03
2.000000000000000000e+01,3.621000000000000000e+03,1.756905425800000305e-03
2.000000000000000000e+01,3.651000000000000000e+03,1.779934299199999789e-03
2.000000000000000000e+01,3.680000000000000000e+03,1.802108761600000261e-03
2.000000000000000000e+01,3.710000000000000000e+03,1.825043991199999834e-03
2.000000000000000000e+01,3.740000000000000000e+03,1.847773955199999646e-03
2.000000000000000000e+01,3.769000000000000000e+03,1.870030882799999725e-03
2.000000000000000000e+01,3.799000000000000000e+03,1.892983940799999962e-03
2.000000000000000000e+01,3.829000000000000000e+03,1.915979408599999918e-03
2.000000000000000000e+01,3.858000000000000000e+03,1.937805812000000134e-03
2.000000000000000000e+01,3.888000000000000000e+03,1.960712060799999889e-03
2.000000000000000000e+01,3.917000000000000000e+03,1.982745885600000185e-03
2.000000000000000000e+01,3.947000000000000000e+03,2.005614172199999667e-03
2.000000000000000000e+01,3.977000000000000000e+03,2.028489159399999783e-03
2.000000000000000000e+01,4.006000000000000000e+03,2.050534170599999963e-03
2.000000000000000000e+01,4.036000000000000000e+03,2.073534103399999641e-03
2.000000000000000000e+01,4.065000000000000000e+03,2.095672847200000070e-03
2.000000000000000000e+01,4.095000000000000000e+03,2.118534400200000351e-03
2.500000000000000000e+01,0.000000000000000000e+00,1.958299877532000043e-06
2.500000000000000000e+01,6.500000000000000000e+01,1.337407026400000001e-07
2.500000000000000000e+01,1.290000000000000000e+02,2.231895451400000070e-07
2.500000000000000000e+01,1.940000000000000000e+02,3.792791618600000351e-07
2.500000000000000000e+01,2.590000000000000000e+02,5.899720463600000060e-07
2.500000000000000000e+01,3.240000000000000000e+02,8.639231100400001531e-07
2.500000000000000000e+01,3.880000000000000000e+02,1.217076012399999851e-06
2.500000000000000000e+01,4.530000000000000000e+02,1.678589316999999797e-06
2.500000000000000000e+01,5.180000000000000000e+02,2.252052094799999827e-06
2.500000000000000000e+01,5.820000000000000000e+02,2.947952361999999757e-06
2.500000000000000000e+01,6.470000000000000000e+02,3.802260794400000593e-06
2.500000000000000000e+01,7.120000000000000000e+02,4.821657821799999883e-06
2.500000000000000000e+01,7.760000000000000000e+02,6.052741955999999817e-06
2.500000000000000000e+01,8.410000000000000000e+02,7.413854745599999942e-06
2.500000000000000000e+01,9.060000000000000000e+02,9.010683188999999872e-06
2.500000000000000000e+01,9.710000000000000000e+02,1.084576910200000120e-05
2.500000000000000000e+01,1.035000000000000000e+03,1.288372590000000119e-05
2.500000000000000000e+01,1.100000000000000000e+03,1.523171824199999926e-05
2.500000000000000000e+01,1.165000000000000000e+03,1.786698066200000142e-05
2.500000000000000000e+01,1.229000000000000000e+03,2.079125097600000374e-05
2.500000000000000000e+01,1.294000000000000000e+03,2.414775273199999949e-05
2.500000000000000000e+01,1.359000000000000000e+03,2.880277594800000271e-05
2.500000000000000000e+01,1.424000000000000000e+03,6.400254831399999976e-05
2.500000000000000000e+01,1.488000000000000000e+03,1.121579237399999957e-04
2.500000000000000000e+01,1.553000000000000000e+03,1.612886525199999925e-04
2.500000000000000000e+01,1.618000000000000000e+03,2.109730979199999767e-04
2.500000000000000000e+01,1.682000000000000000e+03,2.598844323799999619e-04
2.500000000000000000e+01,1.747000000000000000e+03,3.098214720599999769e-04
2.500000000000000000e+01,1.812000000000000000e+03,3.595589305199999768e-04
2.500000000000000000e+01,1.876000000000000000e+03,4.089351138400000628e-04
2.500000000000000000e+01,1.941000000000000000e+03,4.589031159799999439e-04
2.500000000000000000e+01,2.006000000000000000e+03,5.139013298599999762e-04
2.500000000000000000e+01,2.071000000000000000e+03,5.601488580199999977e-04
2.500000000000000000e+01,2.135000000000000000e+03,6.094506359200000225e-04
2.500000000000000000e+01,2.200000000000000000e+03,6.595154372400000150e-04
2.500000000000000000e+01,2.230000000000000000e+03,6.827340184000000017e-04
2.500000000000000000e+01,2.259000000000000000e+03,7.050311447199998248e-04
2.500000000000000000e+01,2.289000000000000000e+03,7.281626911999999853e-04
2.500000000000000000e+01,2.318000000000000000e+03,7.506004117000000765e-04
2.500000000000000000e+01,2.348000000000000000e+03,7.737609533200000538e-04
2.500000000000000000e+01,2.378000000000000000e+03,7.967586513200000534e-04
2.500000000000000000e+01,2.407000000000000000e+03,8.191651096000000364e-04
2.500000000000000000e+01,2.437000000000000000e+03,8.421717128000000795e-04
2.500000000000000000e+01,2.466000000000000000e+03,8.645647718800000868e-04
2.500000000000000000e+01,2.496000000000000000e+03,8.876784690199999561e-04
2.500000000000000000e+01,2.526000000000000000e+03,9.107520070800000219e-04
2.500000000000000000e+01,2.555000000000000000e+03,9.330178951600001224e-04
2.500000000000000000e+01,2.585000000000000000e+03,9.558683516600001819e-04
2.500000000000000000e+01,2.615000000000000000e+03,9.790378181000001633e-04
2.500000000000000000e+01,2.644000000000000000e+03,1.001419754799999983e-03
2.500000000000000000e+01,2.674000000000000000e+03,1.024636079999999890e-03
2.500000000000000000e+01,2.703000000000000000e+03,1.046942140800000056e-03
2.500000000000000000e+01,2.733000000000000000e+03,1.070089301399999989e-03
2.500000000000000000e+01,2.763000000000000000e+03,1.093379289999999934e-03
2.500000000000000000e+01,2.792000000000000000e+03,1.115781222599999999e-03
2.500000000000000000e+01,2.822000000000000000e+03,1.138435352199999992e-03
2.500000000000000000e+01,2.851000000000000000e+03,1.160933302799999978e-03
2.500000000000000000e+01,2.881000000000000000e+03,1.184209826599999689e-03
2.500000000000000000e+01,2.911000000000000000e+03,1.207412776800000130e-03
2.500000000000000000e+01,2.940000000000000000e+03,1.229861644599999958e-03
2.500000000000000000e+01,2.970000000000000000e+03,1.252658545199999973e-03
2.500000000000000000e+01,2.999000000000000000e+03,1.274975759399999938e-03
2.500000000000000000e+01,3.029000000000000000e+03,1.298216644399999764e-03
2.500000000000000000e+01,3.059000000000000000e+03,1.321363802600000227e-03
2.500000000000000000e+01,3.088000000000000000e+03,1.343388785199999902e-03
2.500000000000000000e+01,3.118000000000000000e+03,1.366491311199999640e-03
2.500000000000000000e+01,3.148000000000000000e+03,1.389685332800000110e-03
2.500000000000000000e+01,3.177000000000000000e+03,1.412024889199999878e-03
2.500000000000000000e+01,3.207000000000000000e+03,1.435044863399999836e-03
2.500000000000000000e+01,3.236000000000000000e+03,1.457366536800000154e-03
2.500000000000000000e+01,3.266000000000000000e+03,1.480399972799999924e-03
2.500000000000000000e+01,3.296000000000000000e+03,1.503527059600000011e-03
2.500000000000000000e+01,3.325000000000000000e+03,1.525784019800000045e-03
2.500000000000000000e+01,3.355000000000000000e+03,1.548623275199999998e-03
2.500000000000000000e+01,3.384000000000000000e+03,1.570958345399999737e-03
2.500000000000000000e+01,3.414000000000000000e+03,1.593949345600000327e-03
2.500000000000000000e+01,3.444000000000000000e+03,1.617121017600000243e-03
2.500000000000000000e+01,3.473000000000000000e+03,1.639237474800000300e-03
2.500000000000000000e+01,3.503000000000000000e+03,1.662259731199999986e-03
2.500000000000000000e+01,3.532000000000000000e+03,1.684570210799999886e-03
2.500000000000000000e+01,3.562000000000000000e+03,1.707438502399999999e-03
2.500000000000000000e+01,3.592000000000000000e+03,1.730179595599999967e-03
2.500000000000000000e+01,3.621000000000000000e+03,1.752304999599999880e-03
2.500000000000000000e+01,3.651000000000000000e+03,1.775079564000000068e-03
2.500000000000000000e+01,3.680000000000000000e+03,1.797323119600000019e-03
2.500000000000000000e+01,3.710000000000000000e+03,1.820204807599999858e-03
2.500000000000000000e+01,3.740000000000000000e+03,1.843122160199999957e-03
2.500000000000000000e+01,3.769000000000000000e+03,1.865182827400000028e-03
2.500000000000000000e+01,3.799000000000000000e+03,1.888091245400000178e-03
2.500000000000000000e+01,3.829000000000000000e+03,1.910943941599999810e-03
2.500000000000000000e+01,3.858000000000000000e+03,1.932877434799999987e-03
