2.000000000000000000e+01,8.270000000000000000e+02,8.776108660400000507e-06
2.000000000000000000e+01,8.690000000000000000e+02,1.002976577199999833e-05
2.000000000000000000e+01,9.100000000000000000e+02,1.136597131799999707e-05
2.000000000000000000e+01,9.510000000000000000e+02,1.282729273600000074e-05
2.000000000000000000e+01,9.930000000000000000e+02,1.446247394799999827e-05
2.000000000000000000e+01,1.034000000000000000e+03,1.618098474199999712e-05
2.000000000000000000e+01,1.075000000000000000e+03,1.805906308600000059e-05
2.000000000000000000e+01,1.117000000000000000e+03,2.014962156199999940e-05
2.000000000000000000e+01,1.158000000000000000e+03,2.236462680400000123e-05
2.000000000000000000e+01,1.200000000000000000e+03,2.485695635599999815e-05
2.000000000000000000e+01,1.241000000000000000e+03,2.764237503999999906e-05
2.000000000000000000e+01,1.282000000000000000e+03,3.263298858599999645e-05
2.000000000000000000e+01,1.324000000000000000e+03,5.952875552600000151e-05
2.000000000000000000e+01,1.365000000000000000e+03,9.252275413600000512e-05
2.000000000000000000e+01,1.406000000000000000e+03,1.256408206399999884e-04
2.000000000000000000e+01,1.448000000000000000e+03,1.595511573800000005e-04
2.000000000000000000e+01,1.489000000000000000e+03,1.928966338600000146e-04
2.000000000000000000e+01,1.530000000000000000e+03,2.262474595399999969e-04
2.000000000000000000e+01,1.572000000000000000e+03,2.602128218199999728e-04
2.000000000000000000e+01,1.613000000000000000e+03,2.937206811200000008e-04
2.000000000000000000e+01,1.655000000000000000e+03,3.281308443000000214e-04
2.000000000000000000e+01,1.696000000000000000e+03,3.616429214600000636e-04
2.000000000000000000e+01,1.737000000000000000e+03,3.954006807199999152e-04
2.000000000000000000e+01,1.779000000000000000e+03,4.298801200599999166e-04
2.000000000000000000e+01,1.820000000000000000e+03,4.632296029600000776e-04
2.000000000000000000e+01,1.861000000000000000e+03,4.982949749600000316e-04
2.000000000000000000e+01,1.903000000000000000e+03,5.326576588400000999e-04
2.000000000000000000e+01,1.944000000000000000e+03,5.660832954399999326e-04
2.000000000000000000e+01,1.985000000000000000e+03,6.000822947599999827e-04
2.000000000000000000e+01,2.027000000000000000e+03,6.347216097800000229e-04
2.000000000000000000e+01,2.068000000000000000e+03,6.681873941799998298e-04
2.000000000000000000e+01,2.110000000000000000e+03,7.029181627000000328e-04
2.000000000000000000e+01,2.151000000000000000e+03,7.368413405200000162e-04
2.000000000000000000e+01,2.192000000000000000e+03,7.707176137000000798e-04
2.000000000000000000e+01,2.234000000000000000e+03,8.052654619200000754e-04
2.000000000000000000e+01,2.275000000000000000e+03,8.393559485800001010e-04
2.000000000000000000e+01,2.316000000000000000e+03,8.732478880200000458e-04
2.000000000000000000e+01,2.358000000000000000e+03,9.079161727600002472e-04
2.000000000000000000e+01,2.399000000000000000e+03,9.418370957599999206e-04
2.000000000000000000e+01,2.440000000000000000e+03,9.756308535999999370e-04
2.000000000000000000e+01,2.482000000000000000e+03,1.010343784399999950e-03
2.000000000000000000e+01,2.523000000000000000e+03,1.044351698600000117e-03
2.000000000000000000e+01,2.565000000000000000e+03,1.078921862399999983e-03
2.000000000000000000e+01,2.606000000000000000e+03,1.112907401600000219e-03
2.000000000000000000e+01,2.647000000000000000e+03,1.147102774799999871e-03
2.000000000000000000e+01,2.689000000000000000e+03,1.181784490600000037e-03
2.000000000000000000e+01,2.730000000000000000e+03,1.215747801799999970e-03
2.000000000000000000e+01,2.771000000000000000e+03,1.249708828399999838e-03
2.000000000000000000e+01,2.813000000000000000e+03,1.284606968800000061e-03
2.000000000000000000e+01,2.854000000000000000e+03,1.318202096999999701e-03
2.000000000000000000e+01,2.895000000000000000e+03,1.352172237600000014e-03
2.000000000000000000e+01,2.937000000000000000e+03,1.387199702000000215e-03
2.000000000000000000e+01,2.978000000000000000e+03,1.421229987800000198e-03
2.000000000000000000e+01,3.020000000000000000e+03,1.456241858200000043e-03
2.000000000000000000e+01,3.061000000000000000e+03,1.490113720199999839e-03
2.000000000000000000e+01,3.102000000000000000e+03,1.523646403199999892e-03
2.000000000000000000e+01,3.144000000000000000e+03,1.558531156399999874e-03
2.000000000000000000e+01,3.185000000000000000e+03,1.592597082799999996e-03
2.000000000000000000e+01,3.226000000000000000e+03,1.626538084400000299e-03
2.000000000000000000e+01,3.268000000000000000e+03,1.661331322800000104e-03
2.000000000000000000e+01,3.309000000000000000e+03,1.695296898200000053e-03
2.000000000000000000e+01,3.350000000000000000e+03,1.729124120399999935e-03
2.000000000000000000e+01,3.392000000000000000e+03,1.763888412199999525e-03
2.000000000000000000e+01,3.433000000000000000e+03,1.797936440799999779e-03
2.000000000000000000e+01,3.475000000000000000e+03,1.832636011599999941e-03
2.000000000000000000e+01,3.516000000000000000e+03,1.866688551199999950e-03
2.000000000000000000e+01,3.557000000000000000e+03,1.900636219199999984e-03
2.000000000000000000e+01,3.599000000000000000e+03,1.935090381599999850e-03
2.000000000000000000e+01,3.640000000000000000e+03,1.969073768600000055e-03
2.000000000000000000e+01,3.681000000000000000e+03,2.002983524399999833e-03
2.000000000000000000e+01,3.723000000000000000e+03,2.037526922599999877e-03
2.000000000000000000e+01,3.764000000000000000e+03,2.071525896200000338e-03
2.000000000000000000e+01,3.805000000000000000e+03,2.105453568000000084e-03
2.000000000000000000e+01,3.847000000000000000e+03,2.139793913399999810e-03
2.000000000000000000e+01,3.888000000000000000e+03,2.173592088799999704e-03
2.000000000000000000e+01,3.930000000000000000e+03,2.208247025599999538e-03
2.000000000000000000e+01,3.971000000000000000e+03,2.242060847600000316e-03
2.000000000000000000e+01,4.012000000000000000e+03,2.275751973999999480e-03
2.000000000000000000e+01,4.054000000000000000e+03,2.310395748799999680e-03
2.000000000000000000e+01,4.095000000000000000e+03,2.344104692999999899e-03
2.500000000000000000e+01,0.000000000000000000e+00,2.921307357159999964e-08
2.500000000000000000e+01,4.100000000000000000e+01,6.338398605800000782e-08
2.500000000000000000e+01,8.300000000000000000e+01,1.356234658000000024e-07
2.500000000000000000e+01,1.240000000000000000e+02,2.241918389399999960e-07
2.500000000000000000e+01,1.650000000000000000e+02,3.257681646400000907e-07
2.500000000000000000e+01,2.070000000000000000e+02,4.529917385799999740e-07
2.500000000000000000e+01,2.480000000000000000e+02,6.150234764999999162e-07
2.500000000000000000e+01,2.900000000000000000e+02,8.062015444800001199e-07
2.500000000000000000e+01,3.310000000000000000e+02,1.032178406599999875e-06
2.500000000000000000e+01,3.720000000000000000e+02,1.299058551799999826e-06
2.500000000000000000e+01,4.140000000000000000e+02,1.623202404000000227e-06
2.500000000000000000e+01,4.550000000000000000e+02,1.999904903600000241e-06
2.500000000000000000e+01,4.960000000000000000e+02,2.430915983800000118e-06
2.500000000000000000e+01,5.380000000000000000e+02,2.935051188200000608e-06
2.500000000000000000e+01,5.790000000000000000e+02,3.507938126600000376e-06
2.500000000000000000e+01,6.200000000000000000e+02,4.152779656199999907e-06
2.500000000000000000e+01,6.620000000000000000e+02,4.892129864400000347e-06
2.500000000000000000e+01,7.030000000000000000e+02,5.736154199599999820e-06
2.500000000000000000e+01,7.450000000000000000e+02,6.667421793999999966e-06
2.500000000000000000e+01,7.860000000000000000e+02,7.663042452800001008e-06
2.500000000000000000e+01,8.270000000000000000e+02,8.773031768800000328e-06
2.500000000000000000e+01,8.690000000000000000e+02,1.002851694999999965e-05
2.500000000000000000e+01,9.100000000000000000e+02,1.136452190199999855e-05
2.500000000000000000e+01,9.510000000000000000e+02,1.282506273200000270e-05
2.500000000000000000e+01,9.930000000000000000e+02,1.445901785999999996e-05
2.500000000000000000e+01,1.034000000000000000e+03,1.617616846000000059e-05
2.500000000000000000e+01,1.075000000000000000e+03,1.805596385000000207e-05
2.500000000000000000e+01,1.117000000000000000e+03,2.014982219999999813e-05
2.500000000000000000e+01,1.158000000000000000e+03,2.236003339800000215e-05
2.500000000000000000e+01,1.200000000000000000e+03,2.485077965599999581e-05
2.500000000000000000e+01,1.241000000000000000e+03,2.763724614999999680e-05
2.500000000000000000e+01,1.282000000000000000e+03,3.265459549199999919e-05
2.500000000000000000e+01,1.324000000000000000e+03,5.959401802799999703e-05
2.500000000000000000e+01,1.365000000000000000e+03,9.259403084999999207e-05
2.500000000000000000e+01,1.406000000000000000e+03,1.256677734200000156e-04
2.500000000000000000e+01,1.448000000000000000e+03,1.596233259800000322e-04
2.500000000000000000e+01,1.489000000000000000e+03,1.929144511999999730e-04
2.500000000000000000e+01,1.530000000000000000e+03,2.263271983400000126e-04
2.500000000000000000e+01,1.572000000000000000e+03,2.602921060399999899e-04
2.500000000000000000e+01,1.613000000000000000e+03,2.938574436199999627e-04
2.500000000000000000e+01,1.655000000000000000e+03,3.282660315800000261e-04
2.500000000000000000e+01,1.696000000000000000e+03,3.618079738999999931e-04
2.500000000000000000e+01,1.737000000000000000e+03,3.954367642800000592e-04
2.500000000000000000e+01,1.779000000000000000e+03,4.299480513400001061e-04
2.500000000000000000e+01,1.820000000000000000e+03,4.633643588800000082e-04
2.500000000000000000e+01,1.861000000000000000e+03,4.984243857200000181e-04
2.500000000000000000e+01,1.903000000000000000e+03,5.327669868600000240e-04
2.500000000000000000e+01,1.944000000000000000e+03,5.662015454800000454e-04
2.500000000000000000e+01,1.985000000000000000e+03,6.001559204399999374e-04
2.500000000000000000e+01,2.027000000000000000e+03,6.348777867599999765e-04
2.500000000000000000e+01,2.068000000000000000e+03,6.682476402999998301e-04
2.500000000000000000e+01,2.110000000000000000e+03,7.031189627399999980e-04
2.500000000000000000e+01,2.151000000000000000e+03,7.369595869800000089e-04
2.500000000000000000e+01,2.192000000000000000e+03,7.708113046400001190e-04
2.500000000000000000e+01,2.234000000000000000e+03,8.054104781999999992e-04
2.500000000000000000e+01,2.275000000000000000e+03,8.393492396000000813e-04
2.500000000000000000e+01,2.316000000000000000e+03,8.732567972000001210e-04
2.500000000000000000e+01,2.358000000000000000e+03,9.079875726000001491e-04
2.500000000000000000e+01,2.399000000000000000e+03,9.419620315600000203e-04
2.500000000000000000e+01,2.440000000000000000e+03,9.757245609600001014e-04
2.500000000000000000e+01,2.482000000000000000e+03,1.010433039799999919e-03
2.500000000000000000e+01,2.523000000000000000e+03,1.044512330600000328e-03
2.500000000000000000e+01,2.565000000000000000e+03,1.079002176999999856e-03
2.500000000000000000e+01,2.606000000000000000e+03,1.112762389999999955e-03
2.500000000000000000e+01,2.647000000000000000e+03,1.146951050799999844e-03
2.500000000000000000e+01,2.689000000000000000e+03,1.181565823200000009e-03
2.500000000000000000e+01,2.730000000000000000e+03,1.215756735000000010e-03
2.500000000000000000e+01,2.771000000000000000e+03,1.249653060000000069e-03
2.500000000000000000e+01,2.813000000000000000e+03,1.284662757800000051e-03
2.500000000000000000e+01,2.854000000000000000e+03,1.318313672799999951e-03
2.500000000000000000e+01,2.895000000000000000e+03,1.352250338600000188e-03
2.500000000000000000e+01,2.937000000000000000e+03,1.387213091999999837e-03
2.500000000000000000e+01,2.978000000000000000e+03,1.421091658600000252e-03
2.500000000000000000e+01,3.020000000000000000e+03,1.456009815000000075e-03
2.500000000000000000e+01,3.061000000000000000e+03,1.490022254400000332e-03
2.500000000000000000e+01,3.102000000000000000e+03,1.523525961399999941e-03
2.500000000000000000e+01,3.144000000000000000e+03,1.558508848800000020e-03
2.500000000000000000e+01,3.185000000000000000e+03,1.592474390399999844e-03
2.500000000000000000e+01,3.226000000000000000e+03,1.626344010000000014e-03
2.500000000000000000e+01,3.268000000000000000e+03,1.661291173399999941e-03
2.500000000000000000e+01,3.309000000000000000e+03,1.695178665199999993e-03
2.500000000000000000e+01,3.350000000000000000e+03,1.728905484399999911e-03
2.500000000000000000e+01,3.392000000000000000e+03,1.763854968599999932e-03
2.500000000000000000e+01,3.433000000000000000e+03,1.797902960999999940e-03
2.500000000000000000e+01,3.475000000000000000e+03,1.832640470000000037e-03
2.500000000000000000e+01,3.516000000000000000e+03,1.866443136000000289e-03
2.500000000000000000e+01,3.557000000000000000e+03,1.900430958200000076e-03
2.500000000000000000e+01,3.599000000000000000e+03,1.934793655199999697e-03
