4.000000000000000000e+01,1.965000000000000000e+03,1.433649234799999894e-01
4.000000000000000000e+01,1.994000000000000000e+03,1.458336264600000043e-01
4.000000000000000000e+01,2.024000000000000000e+03,1.484332510999999966e-01
4.000000000000000000e+01,2.054000000000000000e+03,1.510268620799999906e-01
4.000000000000000000e+01,2.084000000000000000e+03,1.535869589399999902e-01
4.000000000000000000e+01,2.114000000000000000e+03,1.561774120600000204e-01
4.000000000000000000e+01,2.143000000000000000e+03,1.586815295600000064e-01
4.000000000000000000e+01,2.173000000000000000e+03,1.612517424400000121e-01
4.000000000000000000e+01,2.203000000000000000e+03,1.638285968200000053e-01
4.000000000000000000e+01,2.233000000000000000e+03,1.664086147200000421e-01
4.000000000000000000e+01,2.262000000000000000e+03,1.688713061200000365e-01
4.000000000000000000e+01,2.292000000000000000e+03,1.714573286999999946e-01
4.000000000000000000e+01,2.322000000000000000e+03,1.740164724599999879e-01
4.000000000000000000e+01,2.352000000000000000e+03,1.765809986000000109e-01
4.000000000000000000e+01,2.381000000000000000e+03,1.790427339800000073e-01
4.000000000000000000e+01,2.411000000000000000e+03,1.815958666000000166e-01
4.000000000000000000e+01,2.441000000000000000e+03,1.841287567799999858e-01
4.000000000000000000e+01,2.471000000000000000e+03,1.867154224199999990e-01
4.000000000000000000e+01,2.500000000000000000e+03,1.891629297600000148e-01
4.000000000000000000e+01,2.530000000000000000e+03,1.917249225799999846e-01
4.000000000000000000e+01,2.560000000000000000e+03,1.942856469999999780e-01
4.000000000000000000e+01,2.590000000000000000e+03,1.968267651600000001e-01
4.000000000000000000e+01,2.620000000000000000e+03,1.993713645800000156e-01
4.000000000000000000e+01,2.649000000000000000e+03,2.018210802399999781e-01
4.000000000000000000e+01,2.679000000000000000e+03,2.043625108799999868e-01
4.000000000000000000e+01,2.709000000000000000e+03,2.068833910600000048e-01
4.000000000000000000e+01,2.739000000000000000e+03,2.093884569599999690e-01
4.000000000000000000e+01,2.768000000000000000e+03,2.118166724799999956e-01
4.000000000000000000e+01,2.798000000000000000e+03,2.143467203200000171e-01
4.000000000000000000e+01,2.828000000000000000e+03,2.168691792199999857e-01
4.000000000000000000e+01,2.858000000000000000e+03,2.193853117799999808e-01
4.000000000000000000e+01,2.887000000000000000e+03,2.218189103000000328e-01
4.000000000000000000e+01,2.917000000000000000e+03,2.243657204199999700e-01
4.000000000000000000e+01,2.947000000000000000e+03,2.268644535200000367e-01
4.500000000000000000e+01,0.000000000000000000e+00,7.524511940440001159e-05
4.500000000000000000e+01,3.000000000000000000e+01,1.581986450373599796e-06
4.500000000000000000e+01,6.000000000000000000e+01,1.014736628140000031e-06
4.500000000000000000e+01,8.900000000000000000e+01,2.027440768999999827e-06
4.500000000000000000e+01,1.190000000000000000e+02,3.704388832200000352e-06
4.500000000000000000e+01,1.490000000000000000e+02,6.509767053800000319e-06
4.500000000000000000e+01,1.790000000000000000e+02,1.130725972199999867e-05
4.500000000000000000e+01,2.080000000000000000e+02,1.898876323399999961e-05
4.500000000000000000e+01,2.380000000000000000e+02,3.218556681599999715e-05
4.500000000000000000e+01,2.680000000000000000e+02,5.379111411800000301e-05
4.500000000000000000e+01,2.980000000000000000e+02,9.108175625199999177e-05
4.500000000000000000e+01,3.270000000000000000e+02,1.564247283999999896e-04
4.500000000000000000e+01,3.570000000000000000e+02,2.162367393599999923e-03
4.500000000000000000e+01,3.870000000000000000e+02,4.082626485600000105e-03
4.500000000000000000e+01,4.170000000000000000e+02,5.988218272799999617e-03
4.500000000000000000e+01,4.470000000000000000e+02,8.449237737999999720e-03
4.500000000000000000e+01,4.760000000000000000e+02,1.095785150799999906e-02
4.500000000000000000e+01,5.060000000000000000e+02,1.358648503399999957e-02
4.500000000000000000e+01,5.360000000000000000e+02,1.618289329999999734e-02
4.500000000000000000e+01,5.660000000000000000e+02,1.881228789199999862e-02
4.500000000000000000e+01,5.950000000000000000e+02,2.134389843400000264e-02
4.500000000000000000e+01,6.250000000000000000e+02,2.396631505199999304e-02
4.500000000000000000e+01,6.550000000000000000e+02,2.657265141400000016e-02
4.500000000000000000e+01,6.850000000000000000e+02,2.919325965599999656e-02
4.500000000000000000e+01,7.140000000000000000e+02,3.171703516599999606e-02
4.500000000000000000e+01,7.440000000000000000e+02,3.433161855000000512e-02
4.500000000000000000e+01,7.740000000000000000e+02,3.693487651400000071e-02
4.500000000000000000e+01,8.040000000000000000e+02,3.954844355599999861e-02
4.500000000000000000e+01,8.330000000000000000e+02,4.206638425000000514e-02
4.500000000000000000e+01,8.630000000000000000e+02,4.467874489599999582e-02
4.500000000000000000e+01,8.930000000000000000e+02,4.728872909999999596e-02
4.500000000000000000e+01,9.230000000000000000e+02,4.988539122400000719e-02
4.500000000000000000e+01,9.530000000000000000e+02,5.249201236800001003e-02
4.500000000000000000e+01,9.820000000000000000e+02,5.500776229199999534e-02
4.500000000000000000e+01,1.012000000000000000e+03,5.760829373199999326e-02
4.500000000000000000e+01,1.042000000000000000e+03,6.022243320799999799e-02
4.500000000000000000e+01,1.072000000000000000e+03,6.282413230199999921e-02
4.500000000000000000e+01,1.101000000000000000e+03,6.533801256599999774e-02
4.500000000000000000e+01,1.131000000000000000e+03,6.793886185399999889e-02
4.500000000000000000e+01,1.161000000000000000e+03,7.065415724600000724e-02
4.500000000000000000e+01,1.191000000000000000e+03,7.304948283999999903e-02
4.500000000000000000e+01,1.220000000000000000e+03,7.554379477799999520e-02
4.500000000000000000e+01,1.250000000000000000e+03,7.813519701599999645e-02
4.500000000000000000e+01,1.280000000000000000e+03,8.071205153799999865e-02
4.500000000000000000e+01,1.310000000000000000e+03,8.330819755599999654e-02
4.500000000000000000e+01,1.340000000000000000e+03,8.588726938200000327e-02
4.500000000000000000e+01,1.369000000000000000e+03,8.837209074199998959e-02
4.500000000000000000e+01,1.399000000000000000e+03,9.097140207799998823e-02
4.500000000000000000e+01,1.429000000000000000e+03,9.353434340200000863e-02
4.500000000000000000e+01,1.459000000000000000e+03,9.612511216600001795e-02
4.500000000000000000e+01,1.488000000000000000e+03,9.860898687799998785e-02
4.500000000000000000e+01,1.518000000000000000e+03,1.012089292000000057e-01
4.500000000000000000e+01,1.548000000000000000e+03,1.037532087999999963e-01
4.500000000000000000e+01,1.578000000000000000e+03,1.063306995400000177e-01
4.500000000000000000e+01,1.607000000000000000e+03,1.088237440199999878e-01
4.500000000000000000e+01,1.637000000000000000e+03,1.113762508199999945e-01
4.500000000000000000e+01,1.667000000000000000e+03,1.139315968799999856e-01
4.500000000000000000e+01,1.697000000000000000e+03,1.165037103000000074e-01
4.500000000000000000e+01,1.727000000000000000e+03,1.190720266400000088e-01
4.500000000000000000e+01,1.756000000000000000e+03,1.215685513999999884e-01
4.500000000000000000e+01,1.786000000000000000e+03,1.241251670999999890e-01
4.500000000000000000e+01,1.816000000000000000e+03,1.266678645200000064e-01
4.500000000000000000e+01,1.846000000000000000e+03,1.292469340800000144e-01
4.500000000000000000e+01,1.875000000000000000e+03,1.317172070799999817e-01
4.500000000000000000e+01,1.905000000000000000e+03,1.342779347399999934e-01
4.500000000000000000e+01,1.935000000000000000e+03,1.368323372200000165e-01
4.500000000000000000e+01,1.965000000000000000e+03,1.393978056400000110e-01
4.500000000000000000e+01,1.994000000000000000e+03,1.418538557600000083e-01
4.500000000000000000e+01,2.024000000000000000e+03,1.444177451399999978e-01
4.500000000000000000e+01,2.054000000000000000e+03,1.469398892199999807e-01
4.500000000000000000e+01,2.084000000000000000e+03,1.495082034999999920e-01
4.500000000000000000e+01,2.114000000000000000e+03,1.520550155600000064e-01
4.500000000000000000e+01,2.143000000000000000e+03,1.545082071800000234e-01
4.500000000000000000e+01,2.173000000000000000e+03,1.570629245600000112e-01
4.500000000000000000e+01,2.203000000000000000e+03,1.595875996399999941e-01
4.500000000000000000e+01,2.233000000000000000e+03,1.621261953600000305e-01
4.500000000000000000e+01,2.262000000000000000e+03,1.645619952400000363e-01
4.500000000000000000e+01,2.292000000000000000e+03,1.671078583600000278e-01
4.500000000000000000e+01,2.322000000000000000e+03,1.696353734200000130e-01
4.500000000000000000e+01,2.352000000000000000e+03,1.721644761399999946e-01
4.500000000000000000e+01,2.381000000000000000e+03,1.746015475199999833e-01
4.500000000000000000e+01,2.411000000000000000e+03,1.771018705199999821e-01
4.500000000000000000e+01,2.441000000000000000e+03,1.796037704200000029e-01
4.500000000000000000e+01,2.471000000000000000e+03,1.821284370600000091e-01
4.500000000000000000e+01,2.500000000000000000e+03,1.845585567600000199e-01
4.500000000000000000e+01,2.530000000000000000e+03,1.870629889200000062e-01
4.500000000000000000e+01,2.560000000000000000e+03,1.895658410800000193e-01
4.500000000000000000e+01,2.590000000000000000e+03,1.920724842000000321e-01
4.500000000000000000e+01,2.620000000000000000e+03,1.945623733000000077e-01
4.500000000000000000e+01,2.649000000000000000e+03,1.969769846999999963e-01
4.500000000000000000e+01,2.679000000000000000e+03,1.994735073999999719e-01
4.500000000000000000e+01,2.709000000000000000e+03,2.019422134799999935e-01
4.500000000000000000e+01,2.739000000000000000e+03,2.044305098200000226e-01
4.500000000000000000e+01,2.768000000000000000e+03,2.068340578600000035e-01
4.500000000000000000e+01,2.798000000000000000e+03,2.092942193200000300e-01
4.500000000000000000e+01,2.828000000000000000e+03,2.117651215600000192e-01
4.500000000000000000e+01,2.858000000000000000e+03,2.142274938000000295e-01
4.500000000000000000e+01,2.887000000000000000e+03,2.166171222000000118e-01
4.500000000000000000e+01,2.917000000000000000e+03,2.190861370399999619e-01
4.500000000000000000e+01,2.947000000000000000e+03,2.215485140599999792e-01
5.000000000000000000e+01,0.000000000000000000e+00,6.743359384200000466e-05
5.000000000000000000e+01,3.000000000000000000e+01,9.762088950351999824e-07
5.000000000000000000e+01,6.000000000000000000e+01,9.757452851200000922e-07
5.000000000000000000e+01,8.900000000000000000e+01,1.903499954199999841e-06
5.000000000000000000e+01,1.190000000000000000e+02,3.412258733800000642e-06
5.000000000000000000e+01,1.490000000000000000e+02,5.841457668400001213e-06
5.000000000000000000e+01,1.790000000000000000e+02,9.844910891000000191e-06
5.000000000000000000e+01,2.080000000000000000e+02,1.600060389799999927e-05
5.000000000000000000e+01,2.380000000000000000e+02,2.618129332399999606e-05
5.000000000000000000e+01,2.680000000000000000e+02,4.209594124799998828e-05
5.000000000000000000e+01,2.980000000000000000e+02,6.757547846200000295e-05
5.000000000000000000e+01,3.270000000000000000e+02,1.078040069999999990e-04
5.000000000000000000e+01,3.570000000000000000e+02,1.868643474799999791e-04
5.000000000000000000e+01,3.870000000000000000e+02,2.240250828199999954e-03
5.000000000000000000e+01,4.170000000000000000e+02,4.142444896999999786e-03
5.000000000000000000e+01,4.470000000000000000e+02,5.982268387200000148e-03
5.000000000000000000e+01,4.760000000000000000e+02,8.260961790400001351e-03
5.000000000000000000e+01,5.060000000000000000e+02,1.081210889799999984e-02
5.000000000000000000e+01,5.360000000000000000e+02,1.336363695000000219e-02
5.000000000000000000e+01,5.660000000000000000e+02,1.595785663599999862e-02
5.000000000000000000e+01,5.950000000000000000e+02,1.845923944399999878e-02
5.000000000000000000e+01,6.250000000000000000e+02,2.105044656799999470e-02
5.000000000000000000e+01,6.550000000000000000e+02,2.362646095399999549e-02
5.000000000000000000e+01,6.850000000000000000e+02,2.620970555000000368e-02
5.000000000000000000e+01,7.140000000000000000e+02,2.870074838400000009e-02
5.000000000000000000e+01,7.440000000000000000e+02,3.128209180400000344e-02
5.000000000000000000e+01,7.740000000000000000e+02,3.385147496000000256e-02
5.000000000000000000e+01,8.040000000000000000e+02,3.643170663600000386e-02
5.000000000000000000e+01,8.330000000000000000e+02,3.891919650799999936e-02
5.000000000000000000e+01,8.630000000000000000e+02,4.149657651599999997e-02
5.000000000000000000e+01,8.930000000000000000e+02,4.407227210599998224e-02
5.000000000000000000e+01,9.230000000000000000e+02,4.663375997200001205e-02
5.000000000000000000e+01,9.530000000000000000e+02,4.920898042800000982e-02
5.000000000000000000e+01,9.820000000000000000e+02,5.169069797199999511e-02
5.000000000000000000e+01,1.012000000000000000e+03,5.426163539399999486e-02
5.000000000000000000e+01,1.042000000000000000e+03,5.683654092799999419e-02
5.000000000000000000e+01,1.072000000000000000e+03,5.940129235600001556e-02
5.000000000000000000e+01,1.101000000000000000e+03,6.187964945800000088e-02
5.000000000000000000e+01,1.131000000000000000e+03,6.444170341199999263e-02
5.000000000000000000e+01,1.161000000000000000e+03,6.698853507799999718e-02
5.000000000000000000e+01,1.191000000000000000e+03,6.955284997599998909e-02
5.000000000000000000e+01,1.220000000000000000e+03,7.211273074599999777e-02
5.000000000000000000e+01,1.250000000000000000e+03,7.452829569400000465e-02
5.000000000000000000e+01,1.280000000000000000e+03,7.706720143600000184e-02
5.000000000000000000e+01,1.310000000000000000e+03,7.958870963999999104e-02
5.000000000000000000e+01,1.340000000000000000e+03,8.215070201999999377e-02
5.000000000000000000e+01,1.369000000000000000e+03,8.460611344200000272e-02
5.000000000000000000e+01,1.399000000000000000e+03,8.715387448200000164e-02
5.000000000000000000e+01,1.429000000000000000e+03,8.968360512799999906e-02
5.000000000000000000e+01,1.459000000000000000e+03,9.223737464199999181e-02
5.000000000000000000e+01,1.488000000000000000e+03,9.469816415800000331e-02
5.000000000000000000e+01,1.518000000000000000e+03,9.723358944200002907e-02
5.000000000000000000e+01,1.548000000000000000e+03,9.974371493799999433e-02
5.000000000000000000e+01,1.578000000000000000e+03,1.022949540400000107e-01
5.000000000000000000e+01,1.607000000000000000e+03,1.047345536000000021e-01
5.000000000000000000e+01,1.637000000000000000e+03,1.072728242400000087e-01
5.000000000000000000e+01,1.667000000000000000e+03,1.098050901200000179e-01
5.000000000000000000e+01,1.697000000000000000e+03,1.123079389000000150e-01
5.000000000000000000e+01,1.727000000000000000e+03,1.148560156399999754e-01
5.000000000000000000e+01,1.756000000000000000e+03,1.172997261600000063e-01
5.000000000000000000e+01,1.786000000000000000e+03,1.198297765799999914e-01
5.000000000000000000e+01,1.816000000000000000e+03,1.223427476199999975e-01
5.000000000000000000e+01,1.846000000000000000e+03,1.248664728999999834e-01
5.000000000000000000e+01,1.875000000000000000e+03,1.272956366000000117e-01
5.000000000000000000e+01,1.905000000000000000e+03,1.298345386800000001e-01
5.000000000000000000e+01,1.935000000000000000e+03,1.323582630000000038e-01
5.000000000000000000e+01,1.965000000000000000e+03,1.348718622199999995e-01
5.000000000000000000e+01,1.994000000000000000e+03,1.373057766399999879e-01
5.000000000000000000e+01,2.024000000000000000e+03,1.398168509799999903e-01
5.000000000000000000e+01,2.054000000000000000e+03,1.423288705999999904e-01
5.000000000000000000e+01,2.084000000000000000e+03,1.448383569799999993e-01
5.000000000000000000e+01,2.114000000000000000e+03,1.473560765400000194e-01
5.000000000000000000e+01,2.143000000000000000e+03,1.497786020999999912e-01
5.000000000000000000e+01,2.173000000000000000e+03,1.522884098000000241e-01
5.000000000000000000e+01,2.203000000000000000e+03,1.547899913400000160e-01
5.000000000000000000e+01,2.233000000000000000e+03,1.572801985600000008e-01
5.000000000000000000e+01,2.262000000000000000e+03,1.596919688599999776e-01
5.000000000000000000e+01,2.292000000000000000e+03,1.621875380799999988e-01
5.000000000000000000e+01,2.322000000000000000e+03,1.646973546999999927e-01
5.000000000000000000e+01,2.352000000000000000e+03,1.671945118600000058e-01
5.000000000000000000e+01,2.381000000000000000e+03,1.695990032200000164e-01
5.000000000000000000e+01,2.411000000000000000e+03,1.720822533600000204e-01
5.000000000000000000e+01,2.441000000000000000e+03,1.745560041600000001e-01
5.000000000000000000e+01,2.471000000000000000e+03,1.770218496400000063e-01
5.000000000000000000e+01,2.500000000000000000e+03,1.794127527800000177e-01
5.000000000000000000e+01,2.530000000000000000e+03,1.818874528799999946e-01
5.000000000000000000e+01,2.560000000000000000e+03,1.843589974200000314e-01
5.000000000000000000e+01,2.590000000000000000e+03,1.868412943799999948e-01
5.000000000000000000e+01,2.620000000000000000e+03,1.892913276599999806e-01
5.000000000000000000e+01,2.649000000000000000e+03,1.916540804199999837e-01
5.000000000000000000e+01,2.679000000000000000e+03,1.941183445600000168e-01
5.000000000000000000e+01,2.709000000000000000e+03,1.965860905800000391e-01
5.000000000000000000e+01,2.739000000000000000e+03,1.990057697800000081e-01
5.000000000000000000e+01,2.768000000000000000e+03,2.013818062800000197e-01
5.000000000000000000e+01,2.798000000000000000e+03,2.038163466599999529e-01
5.000000000000000000e+01,2.828000000000000000e+03,2.062474002799999928e-01
5.000000000000000000e+01,2.858000000000000000e+03,2.086762503200000340e-01
5.000000000000000000e+01,2.887000000000000000e+03,2.110342588999999658e-01
5.000000000000000000e+01,2.917000000000000000e+03,2.134706864799999770e-01
5.000000000000000000e+01,2.947000000000000000e+03,2.159153550400000066e-01
5.500000000000000000e+01,0.000000000000000000e+00,6.958640914700000625e-05
5.500000000000000000e+01,3.000000000000000000e+01,6.686797803016000293e-07
5.500000000000000000e+01,6.000000000000000000e+01,9.367540826399998355e-07
5.500000000000000000e+01,8.900000000000000000e+01,1.787745748799999946e-06
5.500000000000000000e+01,1.190000000000000000e+02,3.150991327599999994e-06
5.500000000000000000e+01,1.490000000000000000e+02,5.271246600000000090e-06
5.500000000000000000e+01,1.790000000000000000e+02,8.646023379600000124e-06
5.500000000000000000e+01,2.080000000000000000e+02,1.364227034200000086e-05
5.500000000000000000e+01,2.380000000000000000e+02,2.163042066999999857e-05
5.500000000000000000e+01,2.680000000000000000e+02,3.365067583200000080e-05
5.500000000000000000e+01,2.980000000000000000e+02,5.200653794999999223e-05
5.500000000000000000e+01,3.270000000000000000e+02,7.923185054000000341e-05
5.500000000000000000e+01,3.570000000000000000e+02,1.226933423200000093e-04
5.500000000000000000e+01,3.870000000000000000e+02,1.975457784599999732e-04
5.500000000000000000e+01,4.170000000000000000e+02,2.206271016200000209e-03
5.500000000000000000e+01,4.470000000000000000e+02,4.032782399799999910e-03
5.500000000000000000e+01,4.760000000000000000e+02,5.691310651600001158e-03
5.500000000000000000e+01,5.060000000000000000e+02,7.925959713999999531e-03
5.500000000000000000e+01,5.360000000000000000e+02,1.038959803199999976e-02
5.500000000000000000e+01,5.660000000000000000e+02,1.293554346599999974e-02
5.500000000000000000e+01,5.950000000000000000e+02,1.539274279600000121e-02
5.500000000000000000e+01,6.250000000000000000e+02,1.794011571400000102e-02
5.500000000000000000e+01,6.550000000000000000e+02,2.047794215399999576e-02
5.500000000000000000e+01,6.850000000000000000e+02,2.302718698799999589e-02
5.500000000000000000e+01,7.140000000000000000e+02,2.548124672200000052e-02
5.500000000000000000e+01,7.440000000000000000e+02,2.802592295600000311e-02
5.500000000000000000e+01,7.740000000000000000e+02,3.055537515000000121e-02
5.500000000000000000e+01,8.040000000000000000e+02,3.309488243799999646e-02
5.500000000000000000e+01,8.330000000000000000e+02,3.554291427399999814e-02
5.500000000000000000e+01,8.630000000000000000e+02,3.808061323800000092e-02
5.500000000000000000e+01,8.930000000000000000e+02,4.061812192799999638e-02
5.500000000000000000e+01,9.230000000000000000e+02,4.314059712400000746e-02
5.500000000000000000e+01,9.530000000000000000e+02,4.567471251399998766e-02
5.500000000000000000e+01,9.820000000000000000e+02,4.811722568800000377e-02
5.500000000000000000e+01,1.012000000000000000e+03,5.064950093199999115e-02
5.500000000000000000e+01,1.042000000000000000e+03,5.319021232200001059e-02
5.500000000000000000e+01,1.072000000000000000e+03,5.571757368000000016e-02
5.500000000000000000e+01,1.101000000000000000e+03,5.815669195200001002e-02
5.500000000000000000e+01,1.131000000000000000e+03,6.067853465999999835e-02
5.500000000000000000e+01,1.161000000000000000e+03,6.318850607200000857e-02
5.500000000000000000e+01,1.191000000000000000e+03,6.571053907000000416e-02
5.500000000000000000e+01,1.220000000000000000e+03,6.814232900199999887e-02
5.500000000000000000e+01,1.250000000000000000e+03,7.077559977000000280e-02
5.500000000000000000e+01,1.280000000000000000e+03,7.313993038000000946e-02
5.500000000000000000e+01,1.310000000000000000e+03,7.562633603399998572e-02
5.500000000000000000e+01,1.340000000000000000e+03,7.813361570400000067e-02
5.500000000000000000e+01,1.369000000000000000e+03,8.051913587799999772e-02
5.500000000000000000e+01,1.399000000000000000e+03,8.302957667999999458e-02
5.500000000000000000e+01,1.429000000000000000e+03,8.553337782400000089e-02
5.500000000000000000e+01,1.459000000000000000e+03,8.801883445200001099e-02
5.500000000000000000e+01,1.488000000000000000e+03,9.044515191000002119e-02
5.500000000000000000e+01,1.518000000000000000e+03,9.294262722799999377e-02
5.500000000000000000e+01,1.548000000000000000e+03,9.540942668799999582e-02
5.500000000000000000e+01,1.578000000000000000e+03,9.790910943599998029e-02
5.500000000000000000e+01,1.607000000000000000e+03,1.003113918199999843e-01
5.500000000000000000e+01,1.637000000000000000e+03,1.028287943399999738e-01
5.500000000000000000e+01,1.667000000000000000e+03,1.053031816799999965e-01
5.500000000000000000e+01,1.697000000000000000e+03,1.077978096400000058e-01
5.500000000000000000e+01,1.727000000000000000e+03,1.102851649000000100e-01
5.500000000000000000e+01,1.756000000000000000e+03,1.126662585599999961e-01
5.500000000000000000e+01,1.786000000000000000e+03,1.151618341600000039e-01
5.500000000000000000e+01,1.816000000000000000e+03,1.176210440000000079e-01
5.500000000000000000e+01,1.846000000000000000e+03,1.201169375400000100e-01
5.500000000000000000e+01,1.875000000000000000e+03,1.225125763800000017e-01
5.500000000000000000e+01,1.905000000000000000e+03,1.250043588399999683e-01
5.500000000000000000e+01,1.935000000000000000e+03,1.274695724400000119e-01
5.500000000000000000e+01,1.965000000000000000e+03,1.299464989399999881e-01
5.500000000000000000e+01,1.994000000000000000e+03,1.323465581400000146e-01
5.500000000000000000e+01,2.024000000000000000e+03,1.348294862399999905e-01
5.500000000000000000e+01,2.054000000000000000e+03,1.372820582000000011e-01
5.500000000000000000e+01,2.084000000000000000e+03,1.397694098800000007e-01
5.500000000000000000e+01,2.114000000000000000e+03,1.422314631000000107e-01
5.500000000000000000e+01,2.143000000000000000e+03,1.446220425200000215e-01
5.500000000000000000e+01,2.173000000000000000e+03,1.470863073199999982e-01
5.500000000000000000e+01,2.203000000000000000e+03,1.495414132000000007e-01
5.500000000000000000e+01,2.233000000000000000e+03,1.519829035999999967e-01
5.500000000000000000e+01,2.262000000000000000e+03,1.543782320600000091e-01
5.500000000000000000e+01,2.292000000000000000e+03,1.568273140999999760e-01
5.500000000000000000e+01,2.322000000000000000e+03,1.592839969000000022e-01
5.500000000000000000e+01,2.352000000000000000e+03,1.617362487800000082e-01
5.500000000000000000e+01,2.381000000000000000e+03,1.641094372599999907e-01
5.500000000000000000e+01,2.411000000000000000e+03,1.665667463000000126e-01
5.500000000000000000e+01,2.441000000000000000e+03,1.689936926800000017e-01
5.500000000000000000e+01,2.471000000000000000e+03,1.714529016200000144e-01
5.500000000000000000e+01,2.500000000000000000e+03,1.737919325599999731e-01
5.500000000000000000e+01,2.530000000000000000e+03,1.762049620199999944e-01
5.500000000000000000e+01,2.560000000000000000e+03,1.786458287000000089e-01
5.500000000000000000e+01,2.590000000000000000e+03,1.810844849400000123e-01
